Timestamp (us),W,X,Y,Z
1708265,0.236724,-0.754175,0.511928,0.336320
1716598,0.239636,-0.752791,0.512217,0.336918
1724931,0.242359,-0.752882,0.511387,0.336027
1733264,0.244172,-0.752020,0.511474,0.336514
1741597,0.246710,-0.751245,0.510868,0.337311
1749930,0.248598,-0.751046,0.509487,0.338456
1758263,0.249495,-0.750882,0.509059,0.338804
1766596,0.251041,-0.750457,0.508149,0.339967
1774929,0.252997,-0.749428,0.506779,0.342819
1783262,0.253454,-0.749617,0.505480,0.343984
1791595,0.254326,-0.747620,0.505092,0.348229
1799928,0.254696,-0.746088,0.505003,0.351363
1808261,0.253096,-0.745276,0.503892,0.355807
1816594,0.252524,-0.742735,0.504525,0.360598
1824927,0.252669,-0.739925,0.504614,0.366106
1833260,0.253863,-0.736499,0.504349,0.372498
1841593,0.255081,-0.732387,0.505449,0.378238
1849926,0.254625,-0.729530,0.506189,0.383047
1858259,0.254236,-0.726307,0.506639,0.388792
1866592,0.256007,-0.720480,0.507881,0.396769
1874925,0.256937,-0.715511,0.509596,0.402913
1883258,0.258686,-0.709092,0.511701,0.410405
1891591,0.260226,-0.702982,0.514249,0.416709
1899924,0.261432,-0.696892,0.516900,0.422858
1908257,0.262132,-0.690828,0.520119,0.428392
1916590,0.262452,-0.684314,0.523655,0.434303
1924923,0.261820,-0.679001,0.527245,0.438658
1933256,0.262484,-0.671828,0.531089,0.444628
1941589,0.261555,-0.666396,0.534762,0.448927
1949922,0.259785,-0.660908,0.538936,0.453057
1958255,0.259192,-0.654012,0.543203,0.458278
1966588,0.257967,-0.648336,0.546910,0.462604
1974921,0.254913,-0.644521,0.550700,0.465126
1983254,0.253098,-0.639903,0.552946,0.469804
1991587,0.250724,-0.636919,0.554091,0.473768
1999920,0.247492,-0.634593,0.555544,0.476876
2008252,0.244843,-0.633144,0.556057,0.479563
2016586,0.241505,-0.633259,0.555192,0.482100
2024919,0.237653,-0.634441,0.554751,0.482966
2033252,0.235622,-0.634121,0.552927,0.486462
2041585,0.233876,-0.634765,0.550526,0.489180
2049918,0.233132,-0.635590,0.547005,0.492403
2058250,0.231858,-0.636770,0.544824,0.493895
2066584,0.230713,-0.638945,0.540919,0.495910
2074917,0.230240,-0.638887,0.538192,0.499162
2083250,0.229067,-0.640693,0.535395,0.500393
2091583,0.230011,-0.640003,0.533027,0.503362
2099916,0.229745,-0.641180,0.530329,0.504834
2108249,0.229675,-0.641597,0.528088,0.506682
2116582,0.229205,-0.642118,0.526891,0.507480
2124915,0.230635,-0.640816,0.525933,0.509468
2133248,0.231328,-0.640392,0.524502,0.511158
2141581,0.230629,-0.641727,0.523816,0.510503
2149914,0.230664,-0.641665,0.523792,0.510591
2158247,0.232246,-0.640536,0.524553,0.510509
2166580,0.233296,-0.640047,0.524029,0.511182
2174913,0.233657,-0.641121,0.524062,0.509633
2183246,0.235626,-0.639722,0.524490,0.510045
2191579,0.235844,-0.640779,0.524812,0.508283
2199912,0.236707,-0.641041,0.526165,0.506150
2208245,0.238044,-0.640182,0.526479,0.506283
2216578,0.239344,-0.639710,0.527204,0.505511
2224911,0.240267,-0.640319,0.528104,0.503359
2233244,0.242094,-0.639487,0.528799,0.502811
2241577,0.241986,-0.641213,0.529668,0.499740
2249910,0.243077,-0.640441,0.530838,0.498959
2258243,0.242800,-0.641311,0.532456,0.496245
2266576,0.243681,-0.642832,0.532647,0.493633
2274909,0.243803,-0.643551,0.533975,0.491196
2283242,0.245532,-0.643329,0.534243,0.490332
2291575,0.244846,-0.647164,0.534483,0.485343
2299908,0.245375,-0.649082,0.534285,0.482725
2308241,0.245853,-0.651462,0.533658,0.479961
2316574,0.247194,-0.653570,0.532121,0.478109
2324907,0.247281,-0.656873,0.530799,0.474997
2333240,0.247328,-0.660597,0.529393,0.471364
2341573,0.248084,-0.663544,0.527475,0.468971
2349906,0.248683,-0.666574,0.525697,0.466346
2358239,0.249854,-0.669144,0.523768,0.464205
2366572,0.252030,-0.670078,0.522645,0.462946
2374905,0.253021,-0.673198,0.520936,0.459793
2383238,0.253083,-0.676415,0.519813,0.456296
2391571,0.253672,-0.678567,0.518964,0.453733
2399904,0.252622,-0.683110,0.518708,0.447756
2408237,0.253231,-0.684273,0.518461,0.445918
2416570,0.253371,-0.684489,0.519537,0.444251
2424903,0.251191,-0.687887,0.520137,0.439512
2433236,0.249262,-0.690458,0.521463,0.434986
2441569,0.247684,-0.693133,0.521814,0.431196
2449902,0.246858,-0.694595,0.522218,0.428821
2458235,0.243728,-0.697582,0.523212,0.424529
2466568,0.242275,-0.699763,0.522938,0.422104
2474901,0.239881,-0.702854,0.522323,0.419085
2483234,0.239569,-0.703920,0.521336,0.418702
2491567,0.238994,-0.705044,0.521304,0.417178
2499900,0.238931,-0.705210,0.521364,0.416857
2508233,0.239929,-0.704767,0.521367,0.417030
2516566,0.241133,-0.703976,0.522335,0.416460
2524899,0.240874,-0.704473,0.522084,0.416084
2533232,0.241355,-0.704254,0.521591,0.416794
2541565,0.242880,-0.702236,0.523281,0.417194
2549898,0.244170,-0.699789,0.526372,0.416663
2558231,0.246293,-0.696722,0.529350,0.416783
2566564,0.246802,-0.695015,0.532307,0.415563
2574897,0.246412,-0.693757,0.535464,0.413836
2583230,0.247869,-0.690733,0.538257,0.414402
2591563,0.247959,-0.689020,0.541663,0.412758
2599896,0.246886,-0.688256,0.545262,0.409928
2608229,0.247774,-0.686190,0.547432,0.409963
2616562,0.247228,-0.685047,0.549761,0.409087
2624895,0.248366,-0.682489,0.551610,0.410182
2633228,0.250426,-0.679197,0.554459,0.410553
2641561,0.249981,-0.678391,0.555520,0.410722
2649894,0.250646,-0.676487,0.556908,0.411576
2658227,0.250392,-0.676135,0.558485,0.410170
2666560,0.251658,-0.674289,0.559676,0.410812
2674893,0.251924,-0.673585,0.560518,0.410654
2683226,0.253222,-0.671384,0.561474,0.412152
2691559,0.253330,-0.670793,0.561950,0.412399
2699892,0.253670,-0.669816,0.562986,0.412365
2708225,0.254966,-0.668539,0.564257,0.411900
2716558,0.255002,-0.668836,0.564901,0.410511
2724891,0.257043,-0.666572,0.566179,0.411160
2733224,0.261404,-0.661588,0.568304,0.413521
2741557,0.263264,-0.660111,0.569868,0.412547
2749890,0.264227,-0.659688,0.570590,0.411610
2758223,0.265070,-0.659556,0.571664,0.409785
2766556,0.265236,-0.660361,0.571792,0.408199
2774889,0.264962,-0.662703,0.570871,0.405864
2783222,0.266744,-0.662316,0.571268,0.404768
2791555,0.267387,-0.662914,0.570655,0.404231
2799888,0.267329,-0.665074,0.569626,0.402167
2808221,0.267858,-0.666723,0.568121,0.401213
2816554,0.267873,-0.669079,0.566824,0.399110
2824887,0.268630,-0.670771,0.565162,0.398115
2833220,0.268004,-0.674098,0.563147,0.395767
2841553,0.267990,-0.677402,0.561223,0.392856
2849886,0.268605,-0.680003,0.558795,0.391402
2858219,0.269408,-0.681298,0.557809,0.390002
2866552,0.271765,-0.682618,0.554524,0.390743
2874885,0.272978,-0.685031,0.551849,0.389458
2883218,0.271266,-0.689423,0.548704,0.387343
2891551,0.272642,-0.690376,0.547112,0.386931
2899884,0.275121,-0.690112,0.545970,0.387260
2908217,0.275187,-0.691259,0.545600,0.385687
2916550,0.275225,-0.692102,0.544450,0.385771
2924883,0.276348,-0.691437,0.543840,0.387021
2933216,0.277095,-0.691922,0.543644,0.385894
2941549,0.276592,-0.693065,0.543246,0.384763
2949882,0.276059,-0.694407,0.542711,0.383477
2958215,0.277081,-0.694927,0.541893,0.382956
2966548,0.276230,-0.697080,0.540353,0.381831
2974881,0.273327,-0.700418,0.538919,0.379833
2983214,0.273645,-0.702659,0.535841,0.379820
2991547,0.273502,-0.704985,0.533310,0.379174
2999880,0.268856,-0.711265,0.529086,0.376680
3008213,0.266640,-0.716070,0.524327,0.375803
3016546,0.265159,-0.718598,0.520922,0.376760
3024879,0.262097,-0.722118,0.516847,0.377783
3033212,0.260453,-0.724089,0.512798,0.380654
3041545,0.257708,-0.726901,0.508968,0.382300
3049878,0.254124,-0.729613,0.505186,0.384543
3058211,0.251740,-0.730571,0.501707,0.388822
3066544,0.247709,-0.731998,0.498842,0.392398
3074877,0.243877,-0.732843,0.496944,0.395614
3083210,0.241166,-0.732482,0.494402,0.401094
3091543,0.236714,-0.732946,0.492228,0.405548
3099876,0.232163,-0.733631,0.489974,0.409648
3108209,0.229299,-0.733014,0.488209,0.414446
3116542,0.225360,-0.732726,0.487411,0.418039
3124875,0.222074,-0.731834,0.487215,0.421573
3133208,0.220004,-0.730435,0.485603,0.426910
3141541,0.216530,-0.729861,0.483409,0.432126
3149874,0.212226,-0.729473,0.481779,0.436714
3158207,0.210151,-0.727571,0.480235,0.442551
3166540,0.206260,-0.726008,0.480271,0.446888
3174873,0.200361,-0.725106,0.481736,0.449452
3183206,0.197543,-0.724013,0.480872,0.453370
3191539,0.193428,-0.721037,0.480755,0.459963
3199872,0.188333,-0.719723,0.481712,0.463123
3208205,0.183050,-0.718568,0.481268,0.467476
3216538,0.178850,-0.716101,0.481212,0.472914
3224871,0.172707,-0.714749,0.481270,0.477164
3233204,0.167812,-0.713900,0.479987,0.481455
3241537,0.163248,-0.712555,0.479329,0.485654
3249870,0.156823,-0.712214,0.478388,0.489186
3258203,0.152071,-0.710365,0.478691,0.493063
3266536,0.147286,-0.710606,0.476930,0.495866
3274869,0.144214,-0.708695,0.475185,0.501152
3283202,0.139940,-0.708279,0.472652,0.505328
3291535,0.136805,-0.706955,0.470898,0.509661
3299868,0.133271,-0.706553,0.470011,0.511968
3308201,0.129660,-0.706408,0.468505,0.514470
3316534,0.126908,-0.705379,0.465876,0.518936
3324867,0.124827,-0.704570,0.464687,0.521599
3333200,0.124012,-0.701632,0.463513,0.526773
3341533,0.121945,-0.700233,0.463452,0.529165
3349866,0.119419,-0.700802,0.462025,0.530234
3358199,0.117653,-0.701027,0.460814,0.531383
3366532,0.118022,-0.698214,0.459919,0.535764
3374865,0.118336,-0.695867,0.459150,0.539395
3383198,0.117368,-0.695431,0.458885,0.540393
