Timestamp (us),W,X,Y,Z
1399944,0.776688,0.301977,-0.509195,0.215143
1408277,0.781186,0.293170,-0.518454,0.187099
1416610,0.784334,0.287400,-0.525940,0.160027
1424943,0.786447,0.282838,-0.532504,0.133953
1433276,0.787652,0.280233,-0.537812,0.108774
1441609,0.788406,0.277103,-0.542833,0.083440
1449942,0.788918,0.274733,-0.546572,0.058215
1458275,0.788686,0.273630,-0.549508,0.033781
1466608,0.789341,0.270771,-0.550957,0.008360
1474941,0.790086,0.267635,-0.551235,-0.016600
1483274,0.790088,0.266474,-0.550641,-0.039338
1491607,0.790355,0.265093,-0.548834,-0.062018
1499940,0.790345,0.264550,-0.546218,-0.083750
1508273,0.789765,0.265324,-0.543253,-0.103682
1516606,0.788710,0.266465,-0.540123,-0.123293
1524939,0.787316,0.268173,-0.536723,-0.141935
1533272,0.785645,0.270333,-0.533264,-0.159094
1541605,0.783428,0.272897,-0.530051,-0.175537
1549938,0.781308,0.274440,-0.526830,-0.191549
1558271,0.778235,0.277812,-0.524119,-0.206081
1566604,0.776005,0.279342,-0.520647,-0.220706
1574937,0.773449,0.281620,-0.517365,-0.234096
1583270,0.771663,0.282752,-0.513357,-0.247087
1591603,0.770236,0.283150,-0.508991,-0.259790
1599936,0.768651,0.284199,-0.504985,-0.270917
1608269,0.767175,0.285222,-0.500832,-0.281528
1616602,0.764940,0.288291,-0.497697,-0.289919
1624935,0.763288,0.290905,-0.494210,-0.297527
1633268,0.762050,0.292986,-0.490857,-0.304136
1641601,0.760796,0.294897,-0.488247,-0.309580
1649934,0.759619,0.296771,-0.486181,-0.313900
1658267,0.758383,0.298732,-0.484874,-0.317035
1666600,0.757377,0.300011,-0.484044,-0.319491
1674933,0.756177,0.302037,-0.483945,-0.320574
1683266,0.755563,0.302709,-0.484188,-0.321019
1691599,0.755025,0.303789,-0.484717,-0.320467
1699932,0.754461,0.304999,-0.485970,-0.318743
1708265,0.753609,0.306736,-0.488298,-0.315519
1716598,0.753419,0.307419,-0.490429,-0.311982
1724931,0.753285,0.307602,-0.493019,-0.308018
1733264,0.753665,0.307447,-0.495576,-0.303099
1741597,0.754362,0.306501,-0.498065,-0.298205
1749930,0.755343,0.305073,-0.500865,-0.292441
1758263,0.756565,0.303498,-0.503714,-0.285954
1766596,0.758198,0.301245,-0.506431,-0.279134
1774929,0.760235,0.298845,-0.508957,-0.271471
