Timestamp (us),W,X,Y,Z
28715518,-0.632732,-0.171590,-0.205120,-0.726728
28723851,-0.632712,-0.171498,-0.205222,-0.726738
28732184,-0.632748,-0.171542,-0.205180,-0.726709
28740517,-0.632898,-0.171749,-0.204972,-0.726587
28748850,-0.632981,-0.171860,-0.204883,-0.726514
28757183,-0.632985,-0.171804,-0.204923,-0.726512
28765516,-0.633012,-0.171852,-0.204907,-0.726482
28773849,-0.632765,-0.171474,-0.205326,-0.726668
28782182,-0.632722,-0.171525,-0.205305,-0.726699
28790515,-0.632701,-0.171550,-0.205289,-0.726716
28798848,-0.632619,-0.171436,-0.205492,-0.726757
28807181,-0.632640,-0.171518,-0.205378,-0.726752
28815514,-0.632894,-0.171898,-0.205064,-0.726530
28823847,-0.632776,-0.171611,-0.205291,-0.726636
28832180,-0.632637,-0.171556,-0.205460,-0.726723
28840513,-0.632825,-0.171825,-0.205208,-0.726566
28848846,-0.632645,-0.171608,-0.205395,-0.726721
28857179,-0.632638,-0.171548,-0.205436,-0.726730
28865512,-0.632700,-0.171652,-0.205341,-0.726678
28873845,-0.632806,-0.171763,-0.205206,-0.726598
28882178,-0.632886,-0.171890,-0.205142,-0.726516
28890511,-0.632782,-0.171743,-0.205282,-0.726602
28898844,-0.632673,-0.171626,-0.205415,-0.726687
28907177,-0.632800,-0.171755,-0.205258,-0.726590
28915510,-0.632715,-0.171615,-0.205451,-0.726643
28923843,-0.632669,-0.171652,-0.205424,-0.726682
28932176,-0.632652,-0.171656,-0.205434,-0.726693
28940509,-0.632897,-0.172022,-0.205100,-0.726487
28948842,-0.632703,-0.171666,-0.205458,-0.726639
28957175,-0.632674,-0.171625,-0.205496,-0.726664
28965508,-0.632633,-0.171618,-0.205528,-0.726692
28973841,-0.632651,-0.171723,-0.205431,-0.726679
28982174,-0.632662,-0.171727,-0.205446,-0.726664
28990507,-0.632754,-0.171963,-0.205234,-0.726588
28998840,-0.632724,-0.171957,-0.205290,-0.726600
29007173,-0.632843,-0.171969,-0.205160,-0.726530
29015506,-0.632926,-0.172202,-0.205031,-0.726439
29023839,-0.632724,-0.171876,-0.205357,-0.726600
29032172,-0.632746,-0.171984,-0.205223,-0.726593
29040505,-0.632893,-0.172209,-0.205111,-0.726443
29048838,-0.632841,-0.172046,-0.205202,-0.726502
29057171,-0.632714,-0.171827,-0.205403,-0.726607
29065504,-0.632738,-0.171926,-0.205288,-0.726595
29073837,-0.632894,-0.172173,-0.205124,-0.726447
29082170,-0.632732,-0.171867,-0.205393,-0.726585
29090503,-0.632551,-0.171632,-0.205677,-0.726718
29098836,-0.632577,-0.171733,-0.205610,-0.726690
29107169,-0.632649,-0.172022,-0.205413,-0.726615
29115502,-0.632716,-0.172100,-0.205350,-0.726556
29123835,-0.632586,-0.171873,-0.205596,-0.726653
29132168,-0.632672,-0.172025,-0.205444,-0.726586
29140501,-0.632757,-0.172111,-0.205356,-0.726516
29148834,-0.632753,-0.172228,-0.205191,-0.726538
29157167,-0.632757,-0.172119,-0.205270,-0.726539
29165500,-0.632809,-0.172268,-0.205247,-0.726464
29173833,-0.632785,-0.172222,-0.205240,-0.726498
29182166,-0.632757,-0.172124,-0.205321,-0.726523
29190499,-0.632581,-0.172000,-0.205494,-0.726656
29198832,-0.632658,-0.172143,-0.205386,-0.726586
29207165,-0.632724,-0.172179,-0.205359,-0.726528
29215498,-0.632608,-0.171926,-0.205587,-0.726624
29223831,-0.632655,-0.172063,-0.205460,-0.726587
29232164,-0.632811,-0.172228,-0.205314,-0.726453
29240497,-0.632849,-0.172328,-0.205258,-0.726412
29248830,-0.632718,-0.172167,-0.205361,-0.726535
29257163,-0.632040,-0.171133,-0.206630,-0.727009
29265496,-0.632373,-0.171911,-0.205754,-0.726785
29273829,-0.632570,-0.172147,-0.205409,-0.726655
29282162,-0.632553,-0.172117,-0.205529,-0.726643
29290495,-0.632612,-0.172142,-0.205424,-0.726615
29298828,-0.632619,-0.172170,-0.205402,-0.726609
29307161,-0.632541,-0.172084,-0.205530,-0.726661
29315494,-0.632596,-0.172166,-0.205421,-0.726625
29323827,-0.632770,-0.172408,-0.205158,-0.726490
29332160,-0.632670,-0.172184,-0.205399,-0.726562
29340493,-0.632554,-0.172021,-0.205526,-0.726666
29348826,-0.632550,-0.172151,-0.205412,-0.726671
29357159,-0.632594,-0.172116,-0.205449,-0.726631
29365492,-0.632538,-0.171996,-0.205595,-0.726666
29373825,-0.632606,-0.172212,-0.205436,-0.726601
29382158,-0.632472,-0.171966,-0.205632,-0.726720
29390491,-0.632434,-0.171989,-0.205654,-0.726742
29398824,-0.632390,-0.171912,-0.205713,-0.726781
29407157,-0.632553,-0.172154,-0.205505,-0.726641
29415490,-0.632575,-0.172137,-0.205525,-0.726620
29423823,-0.632538,-0.172171,-0.205502,-0.726651
29432156,-0.632409,-0.172003,-0.205723,-0.726741
29440489,-0.632442,-0.172184,-0.205553,-0.726717
