Timestamp (us),W,X,Y,Z
2699892,0.706794,-0.064855,-0.087401,0.698997
2708225,0.705614,-0.068024,-0.088899,0.699699
2716558,0.704099,-0.071370,-0.090388,0.700700
2724891,0.703325,-0.074640,-0.092183,0.700903
2733224,0.702316,-0.078181,-0.093955,0.701294
2741557,0.701509,-0.081733,-0.095807,0.701446
2749890,0.700526,-0.085499,-0.097873,0.701694
2758223,0.699803,-0.089385,-0.100067,0.701622
2766556,0.699095,-0.093585,-0.102401,0.701443
2774889,0.698342,-0.098050,-0.104920,0.701211
2783222,0.697436,-0.102857,-0.107386,0.701050
2791555,0.696880,-0.107784,-0.110013,0.700455
2799888,0.696391,-0.112861,-0.112898,0.699683
2808221,0.695075,-0.118544,-0.115918,0.699558
2816554,0.693946,-0.124332,-0.118793,0.699191
2824887,0.693525,-0.130110,-0.122031,0.697999
2833220,0.693869,-0.135863,-0.125206,0.695996
2841553,0.693501,-0.142144,-0.128510,0.694505
2849886,0.692592,-0.148995,-0.131942,0.693332
2858219,0.691213,-0.156179,-0.135453,0.692449
2866552,0.689220,-0.163685,-0.139060,0.691987
2874885,0.687204,-0.171408,-0.142824,0.691355
2883218,0.685053,-0.179481,-0.146715,0.690626
2891551,0.682803,-0.187728,-0.150913,0.689756
2899884,0.680529,-0.196164,-0.155241,0.688694
2908217,0.678285,-0.204900,-0.159952,0.687285
2916550,0.676108,-0.213886,-0.165020,0.685492
2924883,0.674583,-0.223079,-0.170728,0.682660
2933216,0.672630,-0.232615,-0.176934,0.679819
2941549,0.671156,-0.242072,-0.183574,0.676204
2949882,0.668563,-0.251846,-0.190601,0.673252
2958215,0.665198,-0.261691,-0.198043,0.670678
2966548,0.661190,-0.271740,-0.205843,0.668292
2974881,0.656419,-0.281845,-0.214023,0.666237
2983214,0.651114,-0.291790,-0.222165,0.664494
2991547,0.645195,-0.301875,-0.230702,0.662851
2999880,0.639203,-0.311493,-0.239068,0.661240
3008213,0.633250,-0.321047,-0.247661,0.659232
3016546,0.627697,-0.329936,-0.255719,0.657074
3024879,0.622270,-0.337837,-0.263017,0.655338
3033212,0.617537,-0.344295,-0.269403,0.653859
3041545,0.613682,-0.349170,-0.274417,0.652817
3049878,0.610626,-0.353184,-0.278917,0.651615
3058211,0.608262,-0.356348,-0.282732,0.650459
3066544,0.606355,-0.358320,-0.285690,0.649863
3074877,0.605291,-0.359104,-0.287713,0.649529
3083210,0.604999,-0.358627,-0.288808,0.649579
3091543,0.605260,-0.356942,-0.289005,0.650176
3099876,0.606712,-0.354239,-0.288468,0.650539
3108209,0.608935,-0.350545,-0.287143,0.651049
3116542,0.611866,-0.346004,-0.284991,0.651676
3124875,0.615676,-0.340119,-0.282051,0.652463
3133208,0.620178,-0.333390,-0.278151,0.653347
3141541,0.625339,-0.325747,-0.273644,0.654186
3149874,0.630713,-0.317322,-0.268416,0.655332
3158207,0.636216,-0.308235,-0.262543,0.656728
3166540,0.642108,-0.298345,-0.255845,0.658202
3174873,0.648257,-0.287510,-0.248383,0.659854
3183206,0.654439,-0.275827,-0.240272,0.661739
3191539,0.660893,-0.263322,-0.231216,0.663642
3199872,0.667191,-0.250290,-0.221504,0.665693
3208205,0.673564,-0.236615,-0.211143,0.667640
3216538,0.679892,-0.221895,-0.199846,0.669754
3224871,0.685926,-0.206864,-0.187892,0.671870
3233204,0.691641,-0.191466,-0.175651,0.673885
3241537,0.696972,-0.175570,-0.162843,0.675934
3249870,0.701780,-0.159105,-0.149508,0.678113
3258203,0.706291,-0.142193,-0.135739,0.680080
3266536,0.710480,-0.124946,-0.121574,0.681782
3274869,0.713772,-0.107401,-0.107266,0.683731
3283202,0.716643,-0.089407,-0.092545,0.685467
3291535,0.719109,-0.071440,-0.077643,0.686841
3299868,0.721036,-0.053758,-0.063051,0.687926
3308201,0.722183,-0.036045,-0.048586,0.689051
3316534,0.722953,-0.018886,-0.034625,0.689770
3324867,0.722901,-0.002080,-0.021146,0.690624
3333200,0.722116,0.014263,-0.008202,0.691577
3341533,0.720125,0.030552,0.004183,0.693159
3349866,0.717520,0.046054,0.015891,0.694832
3358199,0.713909,0.060682,0.026578,0.697098
3366532,0.708790,0.074622,0.036053,0.700534
3374865,0.703219,0.087585,0.044646,0.704144
3383198,0.697567,0.099299,0.052292,0.707676
3391531,0.691025,0.109758,0.058504,0.712050
3399864,0.685302,0.118328,0.063479,0.715772
3408197,0.679715,0.125176,0.066640,0.719637
3416530,0.676188,0.129991,0.068353,0.721942
3424863,0.674206,0.132745,0.068392,0.723290
3433196,0.673040,0.133923,0.066853,0.724302
3441529,0.672290,0.133591,0.063550,0.725356
3449862,0.672153,0.131926,0.059232,0.726152
3458195,0.672562,0.129437,0.054102,0.726622
3466528,0.672810,0.126176,0.048323,0.727373
3474861,0.672957,0.122482,0.042195,0.728249
3483194,0.675212,0.118524,0.036851,0.727106
3491527,0.678169,0.114769,0.032077,0.725180
3499860,0.680875,0.111623,0.028130,0.723297
3508193,0.683903,0.109220,0.024857,0.720923
3516526,0.686927,0.107635,0.022166,0.718370
3524859,0.690618,0.106438,0.019924,0.715067
3533192,0.694527,0.105689,0.018173,0.711429
3541525,0.700086,0.104865,0.016870,0.706115
3549858,0.706510,0.103224,0.015261,0.699968
3558191,0.712850,0.100890,0.013045,0.693899
3566524,0.717768,0.097728,0.009716,0.689322
3574857,0.720595,0.093415,0.004907,0.687017
3583190,0.722581,0.088197,-0.000794,0.685637
3591523,0.723668,0.081954,-0.007297,0.685226
3599856,0.723455,0.075307,-0.014141,0.686106
3608189,0.722646,0.068616,-0.020984,0.687484
3616522,0.720999,0.062008,-0.027792,0.689597
3624855,0.719109,0.055891,-0.034206,0.691801
3633188,0.717243,0.050784,-0.039765,0.693831
3641521,0.715750,0.046340,-0.044656,0.695386
3649854,0.714072,0.042596,-0.048987,0.697056
3658187,0.711291,0.039285,-0.052989,0.699796
3666520,0.707945,0.036179,-0.056925,0.703040
3674853,0.704473,0.033510,-0.060340,0.706366
3683186,0.700708,0.030922,-0.063476,0.709946
3691519,0.697143,0.028656,-0.066235,0.713291
3699852,0.694580,0.026335,-0.068911,0.715624
3708185,0.692015,0.024042,-0.071325,0.717948
3716518,0.689575,0.021988,-0.073356,0.720154
3724851,0.687560,0.019990,-0.075137,0.721953
3733184,0.686027,0.017895,-0.076866,0.723283
3741517,0.684481,0.015996,-0.078258,0.724642
3749850,0.682510,0.014125,-0.079445,0.726408
3758183,0.679997,0.012309,-0.080635,0.728664
3766516,0.677148,0.010306,-0.081757,0.731219
3774849,0.674720,0.008442,-0.083119,0.733330
3783182,0.671607,0.006626,-0.084332,0.736063
3791515,0.668141,0.004865,-0.085337,0.739108
3799848,0.665005,0.003067,-0.086307,0.741829
3808181,0.662136,0.001285,-0.087636,0.744241
3816514,0.659000,-0.000535,-0.088542,0.746913
3824847,0.656734,-0.002208,-0.089616,0.748775
3833180,0.655541,-0.003636,-0.090462,0.749713
3841513,0.654361,-0.005224,-0.091181,0.750647
3849846,0.651736,-0.007111,-0.092110,0.752798
3858179,0.649587,-0.009079,-0.093187,0.754500
3866512,0.648101,-0.011051,-0.094205,0.755625
3874845,0.645777,-0.012965,-0.095077,0.757473
3883178,0.643278,-0.014849,-0.095866,0.759462
3891511,0.641543,-0.016803,-0.096978,0.760746
3899844,0.639503,-0.018717,-0.098074,0.762278
3908177,0.636574,-0.020838,-0.099282,0.764514
3916510,0.633967,-0.022978,-0.100399,0.766471
3924843,0.631302,-0.025225,-0.101411,0.768464
3933176,0.628700,-0.027631,-0.102717,0.770339
3941509,0.625865,-0.030114,-0.104126,0.772362
3949842,0.622980,-0.032772,-0.105757,0.774363
3958175,0.621375,-0.035359,-0.107534,0.775293
3966508,0.619393,-0.038296,-0.109481,0.776466
3974841,0.617759,-0.041432,-0.111614,0.777303
3983174,0.615888,-0.044787,-0.113814,0.778282
3991507,-0.613934,0.048359,0.116197,-0.779259
3999840,-0.612092,0.051947,0.118642,-0.780108
4008173,-0.610259,0.055749,0.121218,-0.780885
4016505,-0.608644,0.059469,0.123691,-0.781483
4024839,-0.607729,0.063288,0.126280,-0.781482
4033172,-0.606785,0.067305,0.128947,-0.781444
4041505,-0.606218,0.071480,0.131775,-0.781041
4049838,-0.605720,0.075726,0.134620,-0.780542
4058170,-0.604823,0.080329,0.137662,-0.780247
4066504,-0.604053,0.085146,0.140686,-0.779793
4074837,-0.603131,0.090174,0.143995,-0.779337
4083170,-0.601653,0.095396,0.147418,-0.779219
4091503,-0.599992,0.100859,0.150997,-0.779125
4099836,0.598227,-0.106501,-0.154747,0.778996
4108169,0.596998,-0.112181,-0.158894,0.778307
4116501,0.594835,-0.118156,-0.163088,0.778211
4124835,0.592849,-0.124404,-0.167944,0.777720
4133168,0.590338,-0.130989,-0.173170,0.777403
4141501,0.588073,-0.137895,-0.178970,0.776611
4149834,0.585856,-0.145117,-0.185338,0.775477
4158166,0.581695,-0.152645,-0.191753,0.775604
4166500,0.578362,-0.160529,-0.199270,0.774609
4174833,0.574006,-0.168617,-0.207277,0.774030
4183166,0.568601,-0.176749,-0.215726,0.773896
4191499,0.562980,-0.184545,-0.224737,0.773622
4199832,0.556575,-0.192298,-0.234202,0.773560
4208165,0.549616,-0.199841,-0.244067,0.773574
4216498,0.541617,-0.207042,-0.254057,0.774106
4224831,0.533172,-0.213575,-0.264102,0.774831
4233164,0.524674,-0.219573,-0.274126,0.775474
4241497,0.516258,-0.224652,-0.283881,0.776157
4249830,0.507193,-0.228880,-0.293319,0.777389
4258163,0.498268,-0.231864,-0.302173,0.778884
4266496,0.488626,-0.233702,-0.310160,0.781300
4274829,0.479720,-0.233567,-0.316815,0.784183
4283162,0.471425,-0.232400,-0.322241,0.787343
4291495,0.463375,-0.230028,-0.326738,0.790957
4299828,-0.456049,0.226438,0.329988,-0.794892
4308161,-0.448685,0.221859,0.331963,-0.799538
4316494,-0.441616,0.216330,0.332624,-0.804698
4324827,-0.434824,0.210163,0.332365,-0.810119
4333160,-0.428695,0.203100,0.331065,-0.815700
4341493,-0.423118,0.195570,0.328723,-0.821380
4349826,-0.418147,0.187320,0.325425,-0.827141
4358159,-0.412685,0.178683,0.321128,-0.833451
4366492,-0.407590,0.169536,0.315730,-0.839906
4374825,-0.402574,0.160125,0.309805,-0.846354
4383158,-0.397153,0.149934,0.302787,-0.853293
4391491,-0.391467,0.139462,0.294846,-0.860447
4399824,-0.385166,0.128521,0.286252,-0.867864
4408157,-0.378175,0.117054,0.276764,-0.875605
4416490,-0.370172,0.105252,0.266840,-0.883567
4424823,-0.361445,0.093323,0.256169,-0.891642
4433156,-0.352539,0.081459,0.245139,-0.899437
4441489,-0.342506,0.069489,0.233784,-0.907307
4449822,-0.330684,0.057303,0.222093,-0.915445
4458155,-0.317805,0.045451,0.210251,-0.923433
4466488,-0.304179,0.033867,0.198727,-0.931040
4474821,-0.289166,0.022099,0.186778,-0.938621
4483154,-0.272685,0.010201,0.174736,-0.946048
4491487,-0.255278,-0.001381,0.162852,-0.953053
4499820,-0.236537,-0.012654,0.151477,-0.959659
4508153,-0.217581,-0.023230,0.140661,-0.965574
4516486,-0.197006,-0.033953,0.129835,-0.971174
4524819,-0.175693,-0.044125,0.120068,-0.976099
4533152,-0.153318,-0.053766,0.111125,-0.980436
4541485,-0.129536,-0.063312,0.102708,-0.984207
4549818,-0.103738,-0.072213,0.096286,-0.987296
