Timestamp (us),W,X,Y,Z
1608269,0.741041,-0.076065,-0.093590,0.660540
1616602,0.741714,-0.077508,-0.092801,0.659727
1624935,0.742467,-0.078812,-0.091835,0.658861
1633268,0.742943,-0.080409,-0.090374,0.658333
1641601,0.743577,-0.080833,-0.089250,0.657718
1649934,0.744214,-0.082017,-0.087871,0.657037
1658267,0.744777,-0.083291,-0.086555,0.656413
1666600,0.745446,-0.084894,-0.084977,0.655654
1674933,0.746078,-0.085340,-0.083828,0.655025
1683266,0.746601,-0.085923,-0.082492,0.654522
1691599,0.746986,-0.086461,-0.080978,0.654201
1699932,0.747575,-0.087321,-0.079600,0.653583
1708265,0.748018,-0.087436,-0.078110,0.653240
1716598,0.748471,-0.088492,-0.076428,0.652777
1724931,0.748848,-0.089403,-0.074950,0.652393
1733264,0.749165,-0.090124,-0.073761,0.652065
1741597,0.749361,-0.091167,-0.072537,0.651832
1749930,0.749483,-0.092649,-0.071538,0.651594
1758263,0.749564,-0.093538,-0.070339,0.651504
1766596,0.749596,-0.094870,-0.069238,0.651392
1774929,0.749634,-0.095696,-0.068144,0.651343
1783262,0.749406,-0.097198,-0.067203,0.651480
1791595,0.749286,-0.097982,-0.065978,0.651626
1799928,0.749072,-0.098599,-0.064822,0.651895
1808261,0.748702,-0.099091,-0.064120,0.652315
1816594,0.748339,-0.099756,-0.063291,0.652710
1824927,0.747956,-0.099987,-0.063074,0.653135
1833260,0.747428,-0.100838,-0.062644,0.653650
1841593,0.746937,-0.101333,-0.062169,0.654180
1849926,0.746408,-0.102357,-0.061743,0.654665
1858259,0.745802,-0.102978,-0.061307,0.655299
1866592,0.745196,-0.103697,-0.061986,0.655811
1874925,0.744632,-0.103766,-0.062482,0.656393
1883258,0.743930,-0.104242,-0.063264,0.657038
1891591,0.743231,-0.105355,-0.063787,0.657601
1899924,0.742538,-0.105314,-0.064408,0.658330
1908257,0.741843,-0.105316,-0.065132,0.659042
1916590,0.741013,-0.105505,-0.066220,0.659836
1924923,0.740113,-0.105997,-0.066956,0.660692
1933256,0.739117,-0.105372,-0.067947,0.661805
1941589,0.738293,-0.105254,-0.068731,0.662662
1949922,0.737406,-0.105045,-0.069417,0.663611
1958255,0.736684,-0.104162,-0.070034,0.664486
1966588,0.735733,-0.103249,-0.070727,0.665608
1974921,0.734824,-0.103120,-0.071264,0.666574
1983254,0.733886,-0.102441,-0.071917,0.667641
1991587,0.733090,-0.101456,-0.072411,0.668613
1999920,0.732285,-0.100746,-0.072611,0.669580
2008252,0.731393,-0.100413,-0.073037,0.670557
2016586,0.730486,-0.100115,-0.072868,0.671609
2024919,0.729589,-0.099204,-0.073151,0.672687
2033252,0.728698,-0.098442,-0.073430,0.673733
2041585,0.727820,-0.097964,-0.073310,0.674764
2049918,0.726787,-0.097763,-0.073096,0.675929
2058250,0.725798,-0.096973,-0.073309,0.677082
2066584,0.724566,-0.096910,-0.072861,0.678457
2074917,0.723233,-0.096191,-0.073047,0.679960
2083250,0.721744,-0.096206,-0.072386,0.681608
2091583,0.719987,-0.095845,-0.072138,0.683541
2099916,0.718116,-0.095977,-0.071302,0.685576
2108249,0.716308,-0.095956,-0.070619,0.687538
2116582,0.714425,-0.095206,-0.070446,0.689616
2124915,0.712235,-0.095406,-0.069627,0.691933
2133248,0.710033,-0.095405,-0.068962,0.694258
2141581,0.707931,-0.094895,-0.068153,0.696552
2149914,0.705516,-0.095137,-0.067385,0.699039
2158247,0.703188,-0.095107,-0.066637,0.701456
2166580,0.700794,-0.095427,-0.065469,0.703914
2174913,0.698348,-0.095023,-0.064791,0.706458
2183246,0.695812,-0.095117,-0.063831,0.709031
2191579,0.693397,-0.095246,-0.063089,0.711441
2199912,0.690660,-0.095179,-0.062382,0.714170
2208245,0.688345,-0.095217,-0.061539,0.716469
2216578,0.685984,-0.095109,-0.060723,0.718814
2224911,0.683734,-0.095495,-0.060650,0.720909
2233244,0.681487,-0.096216,-0.060438,0.722956
2241577,0.679298,-0.097161,-0.060335,0.724896
2249910,0.677299,-0.098018,-0.059992,0.726677
2258243,0.675283,-0.098603,-0.060047,0.728467
2266576,0.673535,-0.099429,-0.059991,0.729976
2274909,0.671782,-0.099749,-0.060007,0.731545
2283242,0.670216,-0.100390,-0.059053,0.732970
2291575,0.668844,-0.100852,-0.058442,0.734208
2299908,0.667444,-0.100816,-0.057837,0.735533
2308241,0.666183,-0.100316,-0.058445,0.736696
2316574,0.665133,-0.099874,-0.058402,0.737707
2324907,0.664249,-0.099528,-0.057498,0.738621
2333240,0.663206,-0.098582,-0.057379,0.739694
2341573,0.662189,-0.097096,-0.057877,0.740762
2349906,0.661478,-0.095421,-0.058065,0.741599
2358239,0.660780,-0.094038,-0.058419,0.742370
2366572,0.660007,-0.092095,-0.058954,0.743259
2374905,0.659297,-0.090904,-0.059364,0.744002
2383238,0.658542,-0.090231,-0.059566,0.744737
2391571,0.657712,-0.089484,-0.059942,0.745529
2399904,0.656817,-0.088479,-0.060617,0.746384
2408237,0.655951,-0.088175,-0.060970,0.747152
2416570,0.655067,-0.086992,-0.061392,0.748031
2424903,0.654284,-0.086630,-0.061696,0.748733
2433236,0.653657,-0.085761,-0.062120,0.749345
2441569,0.653093,-0.085293,-0.062621,0.749848
2449902,0.652527,-0.084500,-0.062832,0.750414
2458235,0.652107,-0.083718,-0.062478,0.750895
2466568,0.651743,-0.083034,-0.062558,0.751280
2474901,0.651248,-0.082578,-0.062969,0.751726
2483234,0.650832,-0.082807,-0.063221,0.752039
2491567,0.650398,-0.082652,-0.063510,0.752408
2499900,0.649931,-0.082886,-0.063884,0.752754
2508233,0.649521,-0.083513,-0.063909,0.753037
2516566,0.649104,-0.084158,-0.064227,0.753297
2524899,0.648856,-0.085133,-0.064119,0.753410
2533232,0.648785,-0.085991,-0.063772,0.753404
2541565,0.648559,-0.086597,-0.063641,0.753539
2549898,0.648530,-0.087460,-0.063257,0.753497
2558231,0.648592,-0.088462,-0.063291,0.753324
2566564,0.648617,-0.089710,-0.062853,0.753192
2574897,0.648705,-0.090610,-0.062857,0.753008
2583230,0.648987,-0.091161,-0.062559,0.752723
2591563,0.649222,-0.092467,-0.061790,0.752424
2599896,0.649535,-0.092957,-0.061864,0.752088
2608229,0.649753,-0.093777,-0.061421,0.751834
2616562,0.650108,-0.093692,-0.061092,0.751565
2624895,0.650474,-0.093853,-0.060952,0.751239
2633228,0.650853,-0.093985,-0.060275,0.750949
2641561,0.651380,-0.094210,-0.060008,0.750485
2649894,0.651685,-0.094262,-0.059146,0.750282
2658227,0.651872,-0.094088,-0.058620,0.750183
2666560,0.652227,-0.093827,-0.058227,0.749937
2674893,0.652472,-0.094208,-0.057909,0.749701
2683226,0.652688,-0.094450,-0.057824,0.749489
2691559,0.652878,-0.094647,-0.057629,0.749313
2699892,0.652933,-0.094949,-0.057544,0.749234
2708225,0.652982,-0.095348,-0.057156,0.749171
2716558,0.653032,-0.095718,-0.057085,0.749085
2724891,0.652901,-0.095573,-0.056976,0.749226
2733224,0.652602,-0.095703,-0.056840,0.749480
2741557,0.652230,-0.095179,-0.056587,0.749890
2749890,0.651678,-0.095073,-0.056440,0.750395
2758223,0.650985,-0.094764,-0.056547,0.751026
2766556,0.650282,-0.094513,-0.056821,0.751646
2774889,0.649585,-0.094578,-0.056750,0.752245
2783222,0.648772,-0.094109,-0.056570,0.753019
2791555,0.647907,-0.093894,-0.056937,0.753763
2799888,0.646939,-0.093963,-0.057031,0.754578
2808221,0.645973,-0.094555,-0.056771,0.755351
2816554,0.645011,-0.094574,-0.057069,0.756148
2824887,0.643851,-0.094917,-0.057165,0.757086
2833220,0.642816,-0.095544,-0.057550,0.757857
2841553,0.641780,-0.096467,-0.058624,0.758536
2849886,0.640768,-0.097568,-0.059467,0.759184
2858219,0.639770,-0.098896,-0.060117,0.759802
2866552,0.638607,-0.100258,-0.061117,0.760522
2874885,0.637521,-0.101524,-0.061965,0.761197
2883218,0.636434,-0.101816,-0.063052,0.761978
2891551,0.635364,-0.102282,-0.063827,0.762743
2899884,0.634156,-0.102700,-0.063653,0.763706
2908217,0.632902,-0.102601,-0.063935,0.764735
2916550,0.631637,-0.102827,-0.064176,0.765730
2924883,0.630566,-0.103104,-0.063716,0.766613
2933216,0.629279,-0.102545,-0.063353,0.767775
2941549,0.628238,-0.102481,-0.062614,0.768696
2949882,0.627281,-0.102539,-0.061390,0.769568
2958215,0.626558,-0.101413,-0.060343,0.770389
2966548,0.625815,-0.101091,-0.059144,0.771128
2974881,0.625261,-0.100815,-0.057864,0.771711
2983214,0.624733,-0.100122,-0.056756,0.772310
2991547,0.624155,-0.099275,-0.055497,0.772978
2999880,0.623797,-0.098824,-0.054139,0.773421
3008213,0.623474,-0.098551,-0.052900,0.773802
3016546,0.623151,-0.097636,-0.051843,0.774250
3024879,0.622673,-0.096864,-0.050684,0.774808
3033212,0.622149,-0.096831,-0.049319,0.775321
3041545,0.621329,-0.096763,-0.047510,0.776099
3049878,0.620645,-0.096273,-0.046234,0.776784
3058211,0.619691,-0.096157,-0.045258,0.777617
3066544,0.618591,-0.096484,-0.044045,0.778522
3074877,0.617403,-0.096424,-0.043537,0.779500
3083210,0.616316,-0.096908,-0.043097,0.780324
3091543,0.615156,-0.097247,-0.042926,0.781207
3099876,0.614074,-0.097664,-0.042866,0.782008
3108209,0.612737,-0.098056,-0.042863,0.783007
3116542,0.611524,-0.098417,-0.043769,0.783860
3124875,0.610307,-0.099082,-0.044763,0.784668
3133208,0.609083,-0.099657,-0.045708,0.785492
3141541,0.607794,-0.100282,-0.046963,0.786336
3149874,0.606606,-0.100496,-0.048383,0.787140
