Timestamp (us),W,X,Y,Z
1383278,0.630388,-0.472768,0.234699,0.569226
1391611,0.626044,-0.479837,0.237286,0.567029
1399944,0.622525,-0.485937,0.240715,0.564255
1408277,0.619097,-0.491993,0.243628,0.561522
1416610,0.615932,-0.497647,0.246596,0.558718
1424943,0.612841,-0.502931,0.249695,0.556003
1433276,0.609830,-0.507990,0.252649,0.553373
1441609,0.607097,-0.512535,0.256218,0.550539
1449942,0.604064,-0.517214,0.258959,0.548212
1458275,0.601097,-0.521726,0.261484,0.545995
1466608,0.598204,-0.526048,0.263837,0.543890
1474941,0.595768,-0.529779,0.266366,0.541705
1483274,0.593019,-0.533762,0.268410,0.539799
1491607,0.591023,-0.537039,0.270582,0.537649
1499940,0.588889,-0.540368,0.272157,0.535857
1508273,0.586908,-0.543575,0.273359,0.534172
1516606,0.584740,-0.546815,0.274273,0.532773
1524939,0.582743,-0.549935,0.274960,0.531393
1533272,0.580141,-0.553551,0.274739,0.530600
1541605,0.578998,-0.555743,0.275664,0.529074
1549938,0.578294,-0.557619,0.276690,0.527333
1558271,0.578233,-0.558867,0.278300,0.525227
1566604,0.577246,-0.560814,0.279260,0.523726
1574937,0.577471,-0.561660,0.281373,0.521434
1583270,0.577510,-0.562559,0.282841,0.519625
1591603,0.577614,-0.563222,0.284503,0.517882
1599936,0.577566,-0.563881,0.285840,0.516479
1608269,0.577334,-0.564393,0.287381,0.515324
1616602,0.577007,-0.564848,0.288695,0.514456
1624935,0.576380,-0.565419,0.289904,0.513851
1633268,0.575777,-0.565830,0.290864,0.513533
1641601,0.575250,-0.566096,0.291714,0.513347
1649934,0.574456,-0.566497,0.292343,0.513437
1658267,0.573632,-0.566692,0.292858,0.513849
1666600,0.572631,-0.567129,0.293010,0.514396
1674933,0.571577,-0.567339,0.293390,0.515120
1683266,0.570763,-0.567265,0.293653,0.515953
1691599,0.570021,-0.566715,0.294532,0.516877
1699932,0.569025,-0.566509,0.294415,0.518264
1708265,0.567940,-0.566256,0.294357,0.519762
1716598,0.567055,-0.565612,0.294529,0.521330
1724931,0.566422,-0.564639,0.294729,0.522957
1733264,0.565426,-0.563908,0.294460,0.524971
1741597,0.564908,-0.562768,0.294495,0.526730
1749930,0.564107,-0.561834,0.293857,0.528937
1758263,0.563265,-0.560978,0.292780,0.531335
1766596,0.562966,-0.559660,0.292092,0.533416
1774929,0.562698,-0.558175,0.291281,0.535693
1783262,0.562303,-0.556831,0.290015,0.538187
1791595,0.562520,-0.554882,0.289306,0.540351
1799928,0.562608,-0.553217,0.288011,0.542653
1808261,0.562866,-0.551210,0.287115,0.544899
1816594,0.562935,-0.549347,0.285829,0.547379
1824927,0.563032,-0.547358,0.284596,0.549908
1833260,0.563077,-0.545196,0.283519,0.552560
1841593,0.563821,-0.542310,0.282880,0.554963
1849926,0.564188,-0.539932,0.281877,0.557414
1858259,0.564532,-0.537244,0.281385,0.559906
1866592,0.565116,-0.534496,0.281034,0.562119
1874925,0.565929,-0.531478,0.281061,0.564146
1883258,0.566787,-0.528343,0.281294,0.566109
