Timestamp (us),W,X,Y,Z
2741557,0.127151,-0.649175,0.718516,0.214801
2749890,0.127576,-0.648419,0.719476,0.213615
2758223,0.128236,-0.647595,0.720482,0.212326
2766556,0.128017,-0.648014,0.720575,0.210857
2774889,0.127504,-0.650374,0.719395,0.207912
2783222,0.130991,-0.649030,0.719728,0.208791
2791555,0.132866,-0.648993,0.719643,0.208012
2799888,0.132711,-0.650919,0.718886,0.204682
2808221,0.132909,-0.652903,0.717607,0.202716
2816554,0.134059,-0.654770,0.716193,0.200927
2824887,0.137398,-0.655709,0.714531,0.201527
2833220,0.136852,-0.658898,0.712567,0.198425
2841553,0.138025,-0.661556,0.710693,0.195472
2849886,0.139520,-0.664253,0.708263,0.194076
2858219,0.142362,-0.664382,0.708055,0.192322
2866552,0.146241,-0.666087,0.705438,0.193130
2874885,0.146810,-0.669145,0.702947,0.191198
2883218,0.146295,-0.673460,0.699560,0.188852
2891551,0.150207,-0.673927,0.697866,0.190376
2899884,0.154441,-0.673604,0.696890,0.191704
2908217,0.155264,-0.674315,0.696361,0.190456
2916550,0.156657,-0.674648,0.695684,0.190610
2924883,0.158959,-0.673951,0.695104,0.193271
2933216,0.160664,-0.674036,0.694764,0.192786
2941549,0.160524,-0.674814,0.694362,0.191626
2949882,0.159888,-0.675962,0.693963,0.189543
2958215,0.162036,-0.676294,0.693138,0.189554
2966548,0.162453,-0.677995,0.691717,0.188306
2974881,0.160553,-0.680891,0.689908,0.186112
2983214,0.162654,-0.683427,0.686977,0.185833
2991547,0.164729,-0.685705,0.684147,0.186055
2999880,0.160052,-0.692448,0.679731,0.181286
3008213,0.158682,-0.698027,0.674780,0.179585
3016546,0.158761,-0.701148,0.671361,0.180169
3024879,0.157897,-0.705028,0.667114,0.181556
3033212,0.158395,-0.707951,0.662925,0.185059
3041545,0.157237,-0.711697,0.658717,0.186696
3049878,0.155559,-0.715054,0.654830,0.188934
3058211,0.154480,-0.717342,0.651295,0.193315
3066544,0.149674,-0.720237,0.648534,0.195601
3074877,0.145650,-0.722384,0.646384,0.197826
3083210,0.144061,-0.723244,0.644041,0.203410
3091543,0.139705,-0.724717,0.642247,0.206850
3099876,0.134047,-0.726967,0.640207,0.209013
3108209,0.130688,-0.727999,0.638056,0.214063
3116542,0.126411,-0.728719,0.637230,0.216626
3124875,0.121810,-0.729252,0.636670,0.219099
3133208,0.119887,-0.729607,0.634650,0.224765
3141541,0.116913,-0.730411,0.632320,0.230221
3149874,0.112380,-0.731536,0.630377,0.234202
3158207,0.110048,-0.731625,0.628285,0.240565
3166540,0.106664,-0.730843,0.628064,0.245002
3174873,0.099694,-0.730839,0.628601,0.246569
3183206,0.096619,-0.731222,0.626789,0.251224
3191539,0.091978,-0.730057,0.626272,0.257565
3199872,0.086702,-0.729532,0.626218,0.260991
3208205,0.080769,-0.729929,0.624884,0.264952
3216538,0.075865,-0.729155,0.624420,0.269586
3224871,0.068673,-0.729375,0.623356,0.273357
3233204,0.061791,-0.730805,0.621203,0.276068
3241537,0.056331,-0.731114,0.619713,0.279741
3249870,0.049749,-0.731860,0.618136,0.282515
3258203,0.045499,-0.730785,0.617915,0.286467
3266536,0.039641,-0.732638,0.615250,0.288336
3274869,0.037052,-0.732291,0.613295,0.293676
3283202,0.032525,-0.733545,0.610504,0.296882
3291535,0.028663,-0.734015,0.608677,0.299855
3299868,0.024170,-0.735093,0.606661,0.301688
3308201,0.020705,-0.735957,0.604632,0.303906
3316534,0.017552,-0.736696,0.602050,0.307420
3324867,0.015046,-0.736924,0.600566,0.309899
3333200,0.013788,-0.735829,0.599552,0.314487
3341533,0.011900,-0.734874,0.599320,0.317229
3349866,0.008280,-0.736530,0.596914,0.318039
3358199,0.005122,-0.737942,0.594863,0.318675
3366532,0.005040,-0.736380,0.594995,0.322025
3374865,0.005330,-0.735073,0.594745,0.325450
3383198,0.003492,-0.735116,0.594263,0.326256
3391531,0.004705,-0.733487,0.595023,0.328514
3399864,0.002546,-0.735556,0.593468,0.326720
3408197,0.003211,-0.735705,0.592912,0.327387
3416530,0.006577,-0.734114,0.593096,0.330560
3424863,0.008199,-0.732191,0.594801,0.331724
3433196,0.009020,-0.731091,0.596377,0.331300
3441529,0.010608,-0.730277,0.597617,0.330811
3449862,0.012999,-0.728341,0.599636,0.331342
3458195,0.016188,-0.726437,0.600920,0.333049
3466528,0.017547,-0.724018,0.604453,0.331853
3474861,0.019716,-0.722920,0.605823,0.331626
3483194,0.021264,-0.720369,0.608989,0.331282
3491527,0.024438,-0.717991,0.611218,0.332122
3499860,0.027340,-0.715546,0.614140,0.331782
3508193,0.029870,-0.713671,0.616996,0.330299
3516526,0.030406,-0.714256,0.618143,0.326824
3524859,0.033081,-0.714584,0.618431,0.325297
3533192,0.038986,-0.710669,0.621661,0.327058
3541525,0.043891,-0.710059,0.622200,0.326735
3549858,0.045466,-0.712661,0.621422,0.322306
3558191,0.050051,-0.712855,0.621486,0.321072
3566524,0.054421,-0.714318,0.619998,0.319987
3574857,0.057427,-0.716968,0.617824,0.317730
3583190,0.060263,-0.719068,0.617426,0.313199
3591523,0.064371,-0.719345,0.616603,0.313369
3599856,0.067094,-0.720392,0.616242,0.311094
3608189,0.072137,-0.721157,0.614841,0.310966
3616522,0.075606,-0.720466,0.616036,0.309374
3624855,0.078707,-0.720520,0.616021,0.308503
3633188,0.081259,-0.719969,0.617971,0.305210
3641521,0.083817,-0.719099,0.619947,0.302552
3649854,0.086204,-0.717569,0.622880,0.299473
3658187,0.089267,-0.714996,0.626713,0.296722
3666520,0.092152,-0.711961,0.630988,0.294064
3674853,0.089137,-0.714231,0.633413,0.284105
3683186,0.089613,-0.712904,0.636863,0.279541
3691519,0.093697,-0.710556,0.638929,0.279465
3699852,0.093376,-0.711545,0.639989,0.274590
3708185,0.094506,-0.712019,0.640406,0.271990
3716518,0.093635,-0.715459,0.640059,0.263960
