Timestamp (us),W,X,Y,Z
1716598,0.821839,-0.165795,-0.007171,0.545015
1724931,0.821693,-0.165517,-0.006246,0.545331
1733264,0.821527,-0.165177,-0.005490,0.545692
1741597,0.821250,-0.165144,-0.004937,0.546124
1749930,0.821017,-0.165082,-0.004293,0.546499
1758263,0.820530,-0.165140,-0.004024,0.547214
1766596,0.820056,-0.165210,-0.003826,0.547904
1774929,0.819659,-0.165288,-0.003605,0.548477
1783262,0.819106,-0.165324,-0.003443,0.549292
1791595,0.818640,-0.165334,-0.003430,0.549984
1799928,0.818147,-0.165364,-0.003378,0.550708
1808261,0.817588,-0.165399,-0.003362,0.551527
1816594,0.816998,-0.165491,-0.003239,0.552373
1824927,0.816552,-0.165592,-0.003255,0.553002
1833260,0.816009,-0.165605,-0.003124,0.553800
1841593,0.815495,-0.165458,-0.003035,0.554600
1849926,0.815068,-0.165178,-0.003092,0.555312
1858259,0.814716,-0.164824,-0.003059,0.555933
1866592,0.814288,-0.164348,-0.003102,0.556700
1874925,0.813930,-0.163635,-0.003133,0.557433
1883258,0.813636,-0.162863,-0.003264,0.558088
1891591,0.813391,-0.161937,-0.003389,0.558713
1899924,0.813149,-0.160964,-0.003473,0.559345
1908257,0.812854,-0.159981,-0.003782,0.560054
1916590,0.812489,-0.159032,-0.004012,0.560852
1924923,0.812005,-0.158104,-0.004269,0.561813
1933256,0.811552,-0.157240,-0.004704,0.562706
1941589,0.811007,-0.156555,-0.005170,0.563676
1949922,0.810483,-0.155791,-0.005691,0.564637
1958255,0.809814,-0.155125,-0.006139,0.565773
1966588,0.809147,-0.154494,-0.006729,0.566893
1974921,0.808527,-0.154060,-0.007341,0.567888
1983254,0.807870,-0.153547,-0.007951,0.568952
1991587,0.807160,-0.153328,-0.008456,0.570011
1999920,0.806420,-0.153079,-0.009098,0.571113
2008252,0.805752,-0.152872,-0.009831,0.572099
2016586,0.805102,-0.152644,-0.010370,0.573065
2024919,0.804458,-0.152514,-0.011042,0.573990
2033252,0.803789,-0.152557,-0.011602,0.574904
2041585,0.803288,-0.152381,-0.012401,0.575634
2049918,0.802697,-0.152456,-0.013085,0.576423
2058250,0.802141,-0.152443,-0.013621,0.577187
2066584,0.801714,-0.152703,-0.014308,0.577696
2074917,0.801357,-0.152938,-0.015021,0.578110
2083250,0.800837,-0.153143,-0.015676,0.578759
2091583,0.800510,-0.153399,-0.016350,0.579124
2099916,0.800094,-0.153700,-0.016932,0.579603
2108249,0.799764,-0.153745,-0.017576,0.580027
2116582,0.799475,-0.154019,-0.018271,0.580331
2124915,0.798987,-0.154107,-0.018852,0.580961
2133248,0.798570,-0.154165,-0.019275,0.581504
2141581,0.798199,-0.154426,-0.019569,0.581934
2149914,0.797588,-0.154735,-0.019999,0.582675
2158247,0.797305,-0.154829,-0.020297,0.583027
2166580,0.796937,-0.154994,-0.020594,0.583476
2174913,0.796636,-0.155093,-0.020720,0.583857
2183246,0.796441,-0.155104,-0.021028,0.584108
2191579,0.796302,-0.155096,-0.021136,0.584296
2199912,0.796107,-0.155083,-0.021249,0.584561
2208245,0.795920,-0.155007,-0.021262,0.584835
2216578,0.795644,-0.155047,-0.021224,0.585201
2224911,0.795201,-0.155654,-0.020678,0.585661
2233244,0.794683,-0.156426,-0.020092,0.586179
2241577,0.794168,-0.156934,-0.019635,0.586757
2249910,0.793687,-0.157308,-0.019024,0.587327
2258243,0.793156,-0.157525,-0.018363,0.588007
2266576,0.792593,-0.157715,-0.017542,0.588741
2274909,0.792254,-0.157686,-0.016663,0.589230
2283242,0.791922,-0.157518,-0.015682,0.589747
2291575,0.791783,-0.156950,-0.014644,0.590111
2299908,0.791737,-0.156461,-0.013532,0.590329
2308241,0.791862,-0.155849,-0.012481,0.590348
2316574,0.792174,-0.155179,-0.011386,0.590128
2324907,0.792639,-0.154459,-0.010165,0.589715
2333240,0.793294,-0.153538,-0.009108,0.589091
2341573,0.793780,-0.152500,-0.008226,0.588718
2349906,0.794407,-0.151399,-0.007620,0.588165
2358239,0.794980,-0.150258,-0.007236,0.587687
2366572,0.795576,-0.148848,-0.007086,0.587241
2374905,0.796214,-0.147816,-0.007263,0.586636
2383238,0.796693,-0.146613,-0.007639,0.586281
2391571,0.797149,-0.145557,-0.008039,0.585920
2399904,0.797518,-0.144943,-0.008257,0.585566
2408237,0.797912,-0.144416,-0.008540,0.585156
2416570,0.798371,-0.144040,-0.008707,0.584620
2424903,0.798918,-0.143814,-0.008603,0.583929
2433236,0.799485,-0.143741,-0.008304,0.583175
2441569,0.800208,-0.143704,-0.008047,0.582196
2449902,0.800990,-0.143371,-0.007854,0.581205
2458235,0.801915,-0.143178,-0.007502,0.579979
2466568,0.802835,-0.143002,-0.007173,0.578753
2474901,0.803773,-0.142735,-0.006820,0.577519
2483234,0.804704,-0.142606,-0.006184,0.576261
2491567,0.805519,-0.142519,-0.005588,0.575149
2499900,0.806343,-0.142485,-0.004826,0.574008
2508233,0.807126,-0.142448,-0.003984,0.572923
2516566,0.807779,-0.142467,-0.003272,0.572002
2524899,0.808393,-0.142365,-0.002738,0.571161
2533232,0.808995,-0.142332,-0.002092,0.570319
2541565,0.809559,-0.142401,-0.001520,0.569503
2549898,0.810131,-0.142329,-0.001087,0.568709
2558231,0.810743,-0.142376,-0.000437,0.567824
2566564,0.811292,-0.142483,0.000067,0.567014
2574897,0.811883,-0.142564,0.000576,0.566146
2583230,0.812470,-0.142839,0.001077,0.565234
2591563,0.813033,-0.143213,0.001496,0.564327
2599896,0.813568,-0.143459,0.001849,0.563492
2608229,0.814102,-0.143877,0.002107,0.562612
2616562,0.814786,-0.144402,0.002417,0.561485
2624895,0.815371,-0.145005,0.002626,0.560478
2633228,0.815960,-0.145651,0.002597,0.559454
2641561,0.816467,-0.146367,0.002790,0.558526
2649894,0.816973,-0.147234,0.002886,0.557557
2658227,0.817403,-0.147992,0.002734,0.556726
2666560,0.817799,-0.148734,0.002509,0.555946
2674893,0.818148,-0.149504,0.002317,0.555227
2683226,0.818466,-0.149939,0.002320,0.554641
2691559,0.818708,-0.150460,0.001987,0.554143
2699892,0.818801,-0.150974,0.001565,0.553867
2708225,0.818837,-0.151340,0.001174,0.553716
2716558,0.818940,-0.151565,0.000703,0.553503
2724891,0.818918,-0.151746,0.000271,0.553486
2733224,0.818883,-0.151905,-0.000303,0.553493
2741557,0.818649,-0.151973,-0.001195,0.553820
2749890,0.818469,-0.151775,-0.001648,0.554139
2758223,0.818218,-0.151574,-0.002199,0.554563
2766556,0.817903,-0.151365,-0.002647,0.555082
2774889,0.817585,-0.151114,-0.002823,0.555618
2783222,0.817175,-0.150901,-0.002865,0.556279
2791555,0.816560,-0.150972,-0.002947,0.557162
2799888,0.815962,-0.151101,-0.002711,0.558003
2808221,0.815354,-0.151205,-0.002197,0.558865
2816554,0.814630,-0.151758,-0.001732,0.559772
2824887,0.813887,-0.152269,-0.001303,0.560714
2833220,0.813080,-0.153031,-0.000611,0.561677
2841553,0.812291,-0.154055,0.000458,0.562539
2849886,0.811506,-0.155206,0.001236,0.563354
2858219,0.810694,-0.156422,0.002385,0.564182
2866552,0.809839,-0.157704,0.003257,0.565048
2874885,0.809111,-0.158517,0.004550,0.565854
2883218,0.808362,-0.159338,0.005693,0.566683
2891551,0.807559,-0.160055,0.007187,0.567609
2899884,0.806728,-0.160663,0.008948,0.568592
2908217,0.805825,-0.160947,0.010700,0.569761
2916550,0.804866,-0.161306,0.012600,0.570975
2924883,0.803916,-0.161652,0.014468,0.572170
2933216,0.802908,-0.161634,0.015952,0.573549
2941549,0.802063,-0.161514,0.017370,0.574722
2949882,0.800993,-0.161671,0.018500,0.576134
2958215,0.800046,-0.161733,0.019401,0.577401
2966548,0.799091,-0.161731,0.019935,0.578704
2974881,0.798074,-0.161545,0.020304,0.580145
2983214,0.797053,-0.161524,0.020425,0.581549
2991547,0.795912,-0.161429,0.020236,0.583142
2999880,0.794724,-0.161512,0.020237,0.584738
3008213,0.793453,-0.161630,0.020162,0.586431
3016546,0.792198,-0.161928,0.019835,0.588055
3024879,0.790736,-0.162214,0.019224,0.589960
3033212,0.789218,-0.162611,0.018488,0.591905
3041545,0.787624,-0.162975,0.017755,0.593946
3049878,0.785877,-0.163222,0.016984,0.596210
3058211,0.784132,-0.163441,0.015938,0.598473
3066544,0.782327,-0.163713,0.014522,0.600792
3074877,0.780543,-0.164192,0.013015,0.603013
3083210,0.778676,-0.164643,0.011546,0.605329
3091543,0.776736,-0.165001,0.010197,0.607743
3099876,0.774830,-0.165274,0.008455,0.610124
3108209,0.772970,-0.165546,0.006884,0.612425
3116542,0.771028,-0.165529,0.005427,0.614887
3124875,0.769270,-0.165310,0.004036,0.617155
3133208,0.767610,-0.165153,0.002541,0.619268
3141541,0.766017,-0.164570,0.001404,0.621396
3149874,0.764563,-0.163764,0.000332,0.623398
3158207,0.763101,-0.163062,-0.000625,0.625370
3166540,0.761767,-0.161943,-0.001380,0.627283
3174873,0.760541,-0.160537,-0.002232,0.629127
3183206,0.759260,-0.159492,-0.003070,0.630934
3191539,0.757959,-0.158512,-0.003729,0.632739
3199872,0.756532,-0.157473,-0.004385,0.634699
3208205,0.755224,-0.156769,-0.004892,0.636425
3216538,0.754079,-0.155788,-0.005666,0.638015
3224871,0.752840,-0.155098,-0.006339,0.639638
3233204,0.751696,-0.154515,-0.007248,0.641113
3241537,0.750659,-0.153938,-0.007867,0.642458
3249870,0.749529,-0.153436,-0.008697,0.643885
3258203,0.748530,-0.152897,-0.009659,0.645161
3266536,0.747467,-0.152150,-0.010562,0.646554
3274869,0.746520,-0.151674,-0.011425,0.647744
3283202,0.745716,-0.151149,-0.012083,0.648780
3291535,0.745076,-0.150381,-0.012699,0.649681
3299868,0.744376,-0.149777,-0.013313,0.650610
3308201,0.743688,-0.149164,-0.013918,0.651525
3316534,0.743014,-0.148624,-0.014251,0.652410
3324867,0.742524,-0.148204,-0.014521,0.653056
3333200,0.742095,-0.147831,-0.014890,0.653620
3341533,0.741737,-0.147391,-0.015290,0.654116
3349866,0.741381,-0.146787,-0.015823,0.654642
3358199,0.741007,-0.146506,-0.016102,0.655122
3366532,0.740790,-0.145954,-0.016343,0.655485
3374865,0.740647,-0.145472,-0.016280,0.655756
3383198,0.740633,-0.144773,-0.016377,0.655923
3391531,0.740730,-0.143880,-0.016451,0.656009
3399864,0.740903,-0.142888,-0.016173,0.656037
3408197,0.741200,-0.141801,-0.015866,0.655945
3416530,0.741358,-0.140849,-0.015690,0.655976
3424863,0.741628,-0.140019,-0.015225,0.655859
3433196,0.741931,-0.139264,-0.014604,0.655691
3441529,0.742165,-0.138467,-0.014302,0.655602
3449862,0.742384,-0.137638,-0.013977,0.655536
3458195,0.742617,-0.136825,-0.013609,0.655449
3466528,0.742760,-0.135864,-0.013306,0.655493
3474861,0.743066,-0.134862,-0.012933,0.655361
3483194,0.743101,-0.134381,-0.012165,0.655434
3491527,0.743085,-0.134054,-0.011002,0.655540
3499860,0.743419,-0.133296,-0.009914,0.655333
3508193,0.743795,-0.132247,-0.008466,0.655140
3516526,0.744329,-0.131276,-0.006634,0.654750
3524859,0.745028,-0.130215,-0.004581,0.654184
3533192,0.745789,-0.128883,-0.002335,0.653592
3541525,0.746764,-0.127652,0.000097,0.652724
3549858,0.747867,-0.126452,0.002686,0.651688
3558191,0.748907,-0.125167,0.005318,0.650725
3566524,0.750257,-0.124212,0.008154,0.649322
3574857,0.751688,-0.123511,0.010781,0.647761
3583190,0.753211,-0.123181,0.013469,0.646001
3591523,0.754734,-0.122918,0.015410,0.644229
3599856,0.756241,-0.122828,0.017070,0.642434
3608189,0.757682,-0.122438,0.018031,0.640782
3616522,0.759110,-0.121537,0.018331,0.639254
3624855,0.760371,-0.120626,0.018276,0.637927
3633188,0.761404,-0.119548,0.017575,0.636917
3641521,0.762369,-0.118487,0.017014,0.635975
3649854,0.763379,-0.117396,0.016227,0.634986
3658187,0.764128,-0.116716,0.015369,0.634231
3666520,0.764893,-0.115953,0.014479,0.633470
3674853,0.765528,-0.115229,0.013507,0.632856
3683186,0.766198,-0.114818,0.012808,0.632134
3691519,0.767001,-0.114476,0.012618,0.631225
3699852,0.767637,-0.114421,0.012568,0.630462
3708185,0.768265,-0.114541,0.012832,0.629670
3716518,0.768833,-0.114856,0.012968,0.628916
3724851,0.769172,-0.115538,0.013378,0.628368
3733184,0.769367,-0.116307,0.013665,0.627981
3741517,0.769313,-0.117306,0.013934,0.627855
3749850,0.769291,-0.117951,0.013924,0.627762
3758183,0.769140,-0.118559,0.013643,0.627838
3766516,0.768719,-0.119294,0.013423,0.628220
3774849,0.768250,-0.119825,0.013157,0.628697
3783182,0.767646,-0.120464,0.012822,0.629320
3791515,0.766984,-0.120914,0.012543,0.630046
3799848,0.766138,-0.121403,0.012282,0.630986
3808181,0.765246,-0.121781,0.011921,0.632002
3816514,0.764342,-0.122150,0.011510,0.633030
3824847,0.763287,-0.122710,0.011261,0.634199
3833180,0.762246,-0.123614,0.011050,0.635278
3841513,0.761098,-0.124429,0.010821,0.636499
3849846,0.759875,-0.125515,0.010514,0.637750
3858179,0.758647,-0.126338,0.010013,0.639056
3866512,0.757348,-0.127534,0.009464,0.640366
3874845,0.756093,-0.128802,0.009087,0.641600
3883178,0.754798,-0.129837,0.008218,0.642927
3891511,0.753387,-0.130997,0.007237,0.644356
3899844,0.751714,-0.132259,0.006139,0.646062
3908177,0.750182,-0.133302,0.005035,0.647636
3916510,0.748435,-0.134162,0.003799,0.649486
3924843,0.746605,-0.134497,0.002468,0.651526
3933176,0.744678,-0.135087,0.001144,0.653610
3941509,0.742727,-0.135411,0.000005,0.655759
3949842,0.740722,-0.135569,-0.001062,0.657990
3958175,0.738586,-0.135394,-0.002164,0.660420
3966508,0.736508,-0.135324,-0.003055,0.662747
3974841,0.734264,-0.135293,-0.004003,0.665234
3983174,0.731901,-0.134986,-0.005112,0.667887
3991507,-0.729502,0.134893,0.006175,-0.670516
3999840,-0.727062,0.134822,0.007145,-0.673167
4008173,-0.724417,0.134874,0.007849,-0.675994
4016505,-0.721783,0.135138,0.008775,-0.678742
4024839,-0.719074,0.135910,0.009681,-0.681445
4033172,-0.716078,0.136603,0.010622,-0.684441
4041505,-0.713057,0.137400,0.011163,-0.687420
4049838,-0.709984,0.138364,0.012007,-0.690387
4058170,-0.706923,0.139927,0.012805,-0.693193
4066504,-0.703711,0.141632,0.013531,-0.696094
4074837,-0.700403,0.142702,0.014573,-0.699185
4083170,-0.697108,0.143831,0.015158,-0.702227
4091503,-0.693691,0.144721,0.015644,-0.705410
4099836,0.690439,-0.145784,-0.015797,0.708373
4108169,0.687020,-0.146558,-0.015812,0.711529
4116501,0.683366,-0.147039,-0.016009,0.714937
4124835,0.679359,-0.147542,-0.016161,0.718638
4133168,0.675028,-0.147872,-0.016077,0.722643
4141501,0.670327,-0.148232,-0.016529,0.726922
4149834,0.665643,-0.148416,-0.016878,0.731168
4158166,0.660939,-0.148820,-0.017295,0.735332
4166500,0.655847,-0.149358,-0.017701,0.739760
4174833,0.650395,-0.150008,-0.018625,0.744404
4183166,0.644616,-0.150287,-0.019970,0.749323
4191499,0.638961,-0.150610,-0.021431,0.754047
4199832,0.633127,-0.150725,-0.023359,0.758872
4208165,0.626989,-0.150935,-0.025121,0.763854
4216498,0.620519,-0.151312,-0.027044,0.768979
4224831,0.613865,-0.151376,-0.029260,0.774208
4233164,0.606799,-0.151703,-0.031429,0.779611
4241497,0.599506,-0.152357,-0.033721,0.785011
4249830,0.591914,-0.152957,-0.035544,0.790556
4258163,0.584357,-0.153423,-0.037987,0.795955
4266496,0.576408,-0.153738,-0.040527,0.801546
4274829,0.568453,-0.153980,-0.042926,0.807037
4283162,0.560410,-0.154248,-0.045644,0.812443
