Timestamp (us),W,X,Y,Z
1833260,0.600120,0.394567,-0.685846,-0.117421
1841593,0.604781,0.397894,-0.682207,-0.102539
1849926,0.607694,0.401544,-0.679621,-0.087094
1858259,0.610099,0.405595,-0.676866,-0.071585
1866592,0.614278,0.410467,-0.671713,-0.054598
1874925,0.618373,0.416265,-0.665590,-0.036438
1883258,0.618965,0.422692,-0.661725,-0.018279
1891591,0.620533,0.429548,-0.656062,0.002940
1899924,0.622719,0.436202,-0.649117,0.024410
1908257,0.621572,0.443064,-0.644432,0.045281
1916590,0.620070,0.449906,-0.639215,0.067098
1924923,0.620255,0.455501,-0.632488,0.088098
1933256,0.623293,0.461140,-0.621601,0.111665
1941589,0.623608,0.465876,-0.613372,0.133597
1949922,0.621028,0.470223,-0.608368,0.151995
1958255,0.618038,0.475844,-0.601425,0.172884
1966588,0.616607,0.479213,-0.594102,0.192856
1974921,0.612704,0.483009,-0.589255,0.209939
1983254,0.609495,0.485882,-0.584086,0.226447
1991587,0.606623,0.486589,-0.580774,0.240710
1999920,0.603668,0.488004,-0.576374,0.255400
2008252,0.601139,0.489599,-0.571200,0.269548
2016586,0.599079,0.490317,-0.566088,0.283264
2024919,0.596244,0.491318,-0.561905,0.295570
2033252,0.593965,0.491796,-0.558239,0.306124
2041585,0.593075,0.491600,-0.553775,0.316108
2049918,0.592386,0.491786,-0.549463,0.324524
2058250,0.585724,0.493038,-0.551060,0.331925
2066584,0.581822,0.493150,-0.551753,0.337424
2074917,0.581250,0.493942,-0.547831,0.343585
2083250,0.580097,0.494337,-0.545443,0.348727
2091583,0.578465,0.495099,-0.544775,0.351389
2099916,0.576889,0.496242,-0.543724,0.353987
2108249,0.575846,0.497528,-0.541862,0.356726
2116582,0.571967,0.499602,-0.544008,0.356801
2124915,0.570604,0.500987,-0.541214,0.361262
2133248,0.568235,0.503802,-0.539742,0.363277
2141581,0.564571,0.506453,-0.540219,0.364593
2149914,0.563274,0.507290,-0.538948,0.367307
2158247,0.562667,0.508243,-0.536150,0.370995
2166580,0.559223,0.510113,-0.536982,0.372432
2174913,0.556588,0.511096,-0.536347,0.375930
2183246,0.555686,0.511005,-0.535312,0.378852
2191579,0.552419,0.511715,-0.537271,0.379896
2199912,0.548814,0.513110,-0.539607,0.379929
2208245,0.545753,0.514529,-0.540895,0.380586
2216578,0.543124,0.514241,-0.542726,0.382126
2224911,0.541803,0.513075,-0.544360,0.383245
2233244,0.539612,0.512928,-0.545749,0.384555
2241577,0.538090,0.512442,-0.545104,0.388232
2249910,0.536879,0.511573,-0.546905,0.388521
2258243,0.535474,0.510521,-0.548657,0.389373
2266576,0.533674,0.509142,-0.550663,0.390816
2274909,0.532222,0.508630,-0.550455,0.393744
2283242,0.531261,0.507641,-0.550998,0.395556
2291575,0.532005,0.505312,-0.550971,0.397570
2299908,0.532349,0.502124,-0.552211,0.399425
2308241,0.531672,0.500703,-0.553882,0.399795
2316574,0.530383,0.499814,-0.556290,0.399277
2324907,0.530706,0.497647,-0.558555,0.398390
2333240,0.530939,0.495255,-0.562504,0.395494
2341573,0.530870,0.493982,-0.565225,0.393293
2349906,0.530606,0.491945,-0.569771,0.389626
2358239,0.531137,0.488724,-0.575318,0.384773
2366572,0.531222,0.485442,-0.581518,0.379454
2374905,0.531633,0.481957,-0.588760,0.372082
