Timestamp (us),W,X,Y,Z
14974401,-0.150397,-0.802156,-0.076017,0.572842
14982734,-0.151186,-0.802337,-0.075727,0.572419
14991067,-0.149959,-0.801758,-0.073546,0.573835
14999400,-0.150184,-0.800054,-0.074052,0.576085
15007733,-0.151264,-0.800387,-0.074090,0.575336
15016066,-0.154217,-0.804412,-0.075639,0.568698
15024399,-0.154952,-0.805143,-0.073655,0.567724
15032732,-0.159076,-0.806793,-0.074150,0.564164
15041065,-0.160947,-0.807750,-0.074704,0.562187
15049398,-0.161772,-0.807383,-0.074464,0.562510
15057731,-0.161688,-0.806354,-0.074364,0.564021
15066064,-0.159406,-0.802784,-0.074868,0.569669
15074397,-0.158438,-0.800932,-0.075501,0.572455
15082730,-0.159092,-0.800245,-0.077166,0.573013
15091063,-0.159262,-0.799852,-0.075814,0.573694
15099396,-0.159717,-0.799568,-0.075278,0.574034
15107729,-0.159800,-0.799202,-0.074024,0.574683
15116062,-0.161927,-0.801268,-0.075613,0.570992
15124395,-0.162239,-0.801253,-0.074741,0.571039
15132728,-0.162861,-0.800586,-0.074320,0.571852
15141061,-0.165713,-0.802498,-0.074195,0.568358
15149394,-0.167565,-0.801979,-0.075045,0.568437
15157727,-0.166372,-0.802284,-0.072931,0.568631
15166060,-0.169350,-0.803495,-0.073864,0.565916
15174393,-0.166958,-0.799520,-0.072596,0.572384
15182726,-0.170354,-0.799754,-0.075001,0.570744
15191059,-0.171917,-0.799848,-0.075272,0.570107
15199392,-0.168324,-0.798258,-0.069751,0.574095
15207725,-0.172011,-0.800321,-0.072592,0.569762
15216058,-0.173684,-0.800677,-0.072553,0.568759
15224391,-0.169609,-0.798604,-0.070931,0.573091
15232724,-0.170475,-0.799521,-0.070585,0.571596
15241057,-0.170350,-0.798258,-0.067490,0.573768
15249390,-0.169794,-0.796691,-0.063794,0.576528
15257723,-0.169319,-0.796392,-0.062047,0.577270
15266056,-0.167313,-0.791720,-0.060608,0.584390
15274389,-0.166393,-0.791015,-0.059587,0.585712
15282722,-0.165108,-0.788176,-0.058673,0.589978
15291055,-0.164633,-0.788336,-0.059911,0.589774
15299388,-0.164772,-0.787995,-0.060730,0.590107
15307721,-0.163736,-0.787086,-0.058556,0.591825
15316054,-0.164074,-0.787049,-0.058030,0.591832
15324387,-0.164243,-0.787816,-0.058654,0.590703
15332720,-0.163892,-0.787762,-0.058617,0.590876
15341053,-0.163139,-0.788490,-0.058022,0.590172
15349386,-0.163979,-0.789510,-0.060114,0.588363
15357719,-0.163473,-0.791287,-0.060316,0.586091
15366052,-0.162992,-0.791229,-0.060483,0.586287
15374385,-0.162884,-0.792767,-0.061527,0.584126
15382718,-0.162540,-0.792086,-0.061856,0.585110
15391051,-0.162384,-0.793882,-0.061751,0.582726
15399384,-0.162047,-0.793052,-0.061666,0.583957
15407717,-0.161552,-0.794400,-0.059882,0.582447
15416050,-0.161173,-0.789322,-0.055060,0.589884
15424383,-0.160687,-0.787630,-0.053833,0.592386
15432716,-0.160589,-0.789352,-0.053927,0.590107
15441049,-0.158560,-0.787131,-0.051729,0.593808
15449382,-0.159691,-0.787415,-0.053515,0.592970
15457715,-0.158724,-0.787016,-0.052963,0.593808
15466048,-0.157831,-0.785729,-0.050304,0.595977
15474381,-0.157257,-0.784689,-0.050009,0.597522
15482714,-0.158121,-0.787219,-0.051723,0.593808
15491047,-0.157181,-0.786308,-0.053597,0.595098
15499380,-0.156575,-0.787358,-0.052925,0.593928
15507713,-0.156308,-0.787024,-0.053966,0.594347
15516046,-0.156596,-0.789004,-0.055096,0.591536
15524379,-0.161015,-0.797871,-0.063004,0.577501
15532712,-0.161649,-0.798949,-0.062934,0.575838
15541045,-0.161098,-0.794644,-0.061241,0.582098
15549378,-0.163672,-0.799009,-0.063917,0.575075
15557711,-0.156819,-0.790030,-0.055554,0.590063
15566044,-0.153803,-0.785630,-0.051121,0.597091
15574377,-0.154029,-0.786265,-0.051210,0.596188
15582710,-0.154852,-0.787510,-0.048653,0.594543
15591043,-0.155365,-0.788573,-0.051064,0.592795
15599376,-0.155228,-0.789437,-0.052363,0.591567
15607709,-0.154775,-0.789811,-0.052270,0.591195
15616042,-0.154324,-0.790230,-0.051581,0.590813
15624375,-0.153469,-0.790253,-0.050926,0.591062
15632708,-0.158713,-0.800303,-0.060255,0.575061
15641041,-0.161296,-0.804272,-0.066036,0.568128
15649374,-0.160442,-0.804737,-0.065275,0.567800
15657707,-0.155495,-0.789467,-0.051794,0.591508
15666040,-0.156913,-0.797852,-0.057796,0.579198
15674373,-0.159748,-0.805224,-0.064589,0.567383
15682706,-0.153044,-0.792710,-0.054553,0.587547
15691039,-0.150510,-0.787463,-0.049490,0.595650
15699372,-0.151081,-0.787556,-0.050568,0.595293
15707705,-0.151846,-0.790466,-0.050114,0.591265
15716038,-0.159681,-0.804442,-0.062192,0.568777
15724371,-0.157376,-0.801009,-0.059902,0.574481
