Timestamp (us),W,X,Y,Z
1408277,0.547179,-0.377075,0.328075,0.671399
1416610,0.541936,-0.388524,0.329958,0.668193
1424943,0.538070,-0.396817,0.332875,0.664989
1433276,0.535507,-0.403036,0.335992,0.661743
1441609,0.533419,-0.406473,0.338086,0.660259
1449942,0.533302,-0.407315,0.342946,0.657322
1458275,0.533592,-0.407008,0.349255,0.653946
1466608,0.534965,-0.405711,0.355448,0.650283
1474941,0.535927,-0.404715,0.361575,0.646723
1483274,0.535600,-0.403278,0.365362,0.645763
1491607,0.537623,-0.400462,0.371861,0.642114
1499940,0.538045,-0.400343,0.379058,0.637611
1508273,0.538016,-0.399990,0.384745,0.634443
1516606,0.537687,-0.398985,0.390017,0.632132
1524939,0.536055,-0.398698,0.394813,0.630719
1533272,0.533782,-0.398803,0.399036,0.629923
1541605,0.531666,-0.401268,0.403528,0.627280
1549938,0.527591,-0.405016,0.408354,0.625186
1558271,0.524587,-0.407841,0.411377,0.623894
1566604,0.519395,-0.410467,0.412812,0.625566
1574937,0.515476,-0.411953,0.414674,0.626598
1583270,0.512403,-0.415133,0.415508,0.626467
1591603,0.510777,-0.416974,0.417360,0.625340
1599936,0.510171,-0.418793,0.420646,0.622411
1608269,0.510811,-0.418671,0.421890,0.621124
1616602,0.510568,-0.418757,0.423729,0.620013
1624935,0.511506,-0.418385,0.424286,0.619110
1633268,0.513496,-0.418026,0.425400,0.616937
1641601,0.515174,-0.418292,0.428106,0.613476
1649934,0.517264,-0.417218,0.428923,0.611876
1658267,0.519698,-0.416219,0.430078,0.609680
1666600,0.521888,-0.415526,0.430347,0.608090
1674933,0.523738,-0.413609,0.429598,0.608336
1683266,0.525519,-0.413857,0.430108,0.606266
1691599,0.527628,-0.412640,0.429607,0.605619
1699932,0.528633,-0.412511,0.428505,0.605612
1708265,0.530578,-0.411627,0.428405,0.604581
1716598,0.532711,-0.410865,0.427800,0.603652
1724931,0.533673,-0.411663,0.426333,0.603296
1733264,0.535771,-0.410434,0.425354,0.602965
1741597,0.537243,-0.409169,0.423536,0.603795
1749930,0.537602,-0.408768,0.422346,0.604580
1758263,0.538150,-0.407931,0.421521,0.605233
1766596,0.538613,-0.406633,0.420553,0.606367
1774929,0.539040,-0.405115,0.418805,0.608211
1783262,0.538506,-0.403596,0.416686,0.611141
1791595,0.538168,-0.401201,0.417919,0.612174
1799928,0.538428,-0.396926,0.417172,0.615233
1808261,0.537256,-0.392793,0.415977,0.619704
1816594,0.536877,-0.387223,0.417030,0.622822
1824927,0.537021,-0.380905,0.416515,0.626926
1833260,0.536432,-0.375632,0.417322,0.630066
1841593,0.536658,-0.370197,0.418701,0.632172
1849926,0.536376,-0.362238,0.417897,0.637532
1858259,0.536329,-0.355092,0.417881,0.641588
1866592,0.536786,-0.347113,0.420678,0.643742
1874925,0.537569,-0.338961,0.421492,0.646892
1883258,0.538752,-0.329502,0.422705,0.649996
1891591,0.539967,-0.320848,0.425143,0.651725
1899924,0.541188,-0.311885,0.426978,0.653861
1908257,0.542296,-0.302173,0.428957,0.656203
1916590,0.543644,-0.292967,0.431746,0.657432
1924923,0.544575,-0.284130,0.434034,0.659031
1933256,0.545378,-0.275017,0.437783,0.659753
1941589,0.545444,-0.266965,0.441068,0.660818
1949922,0.545322,-0.258520,0.444943,0.661677
