Timestamp (us),W,X,Y,Z
1766596,0.784512,0.412893,-0.388005,-0.252017
1774929,0.787158,0.409281,-0.390928,-0.245045
1783262,0.790419,0.405180,-0.393163,-0.237676
1791595,0.793917,0.401783,-0.394477,-0.229466
1799928,0.798173,0.397438,-0.395496,-0.220331
1808261,0.802050,0.393861,-0.396058,-0.211486
1816594,0.806349,0.390255,-0.396601,-0.200524
1824927,0.811488,0.386808,-0.395172,-0.188960
1833260,0.815778,0.385273,-0.394011,-0.175574
1841593,0.820274,0.382551,-0.393699,-0.160647
1849926,0.825320,0.380303,-0.391583,-0.144496
1858259,0.830229,0.377582,-0.389782,-0.127368
1866592,0.834720,0.376109,-0.386959,-0.109758
1874925,0.839029,0.374290,-0.384375,-0.090513
1883258,0.843083,0.372728,-0.381340,-0.069748
1891591,0.846356,0.371914,-0.378325,-0.047254
1899924,0.849370,0.370479,-0.375123,-0.024474
1908257,0.851137,0.369579,-0.372795,-0.000974
1916590,0.852299,0.368791,-0.370201,0.023054
1924923,0.854273,0.366317,-0.365927,0.046116
1933256,0.855276,0.364301,-0.361763,0.070107
1941589,0.855109,0.361266,-0.359889,0.093569
1949922,0.855370,0.358089,-0.356306,0.114719
1958255,0.853556,0.357634,-0.353333,0.136730
1966588,0.851918,0.355434,-0.351031,0.157096
1974921,0.849987,0.353204,-0.349055,0.175865
1983254,0.847799,0.350637,-0.347647,0.193472
1991587,0.846219,0.346009,-0.347216,0.208882
1999920,0.843983,0.343230,-0.346050,0.223908
2008252,0.841856,0.341085,-0.343842,0.238144
2016586,0.839201,0.338623,-0.343076,0.251744
2024919,0.836786,0.336668,-0.341631,0.264070
2033252,0.834460,0.334390,-0.341146,0.274735
2041585,0.832466,0.332228,-0.340326,0.284259
2049918,0.830726,0.329935,-0.339598,0.292764
2058250,0.827554,0.329778,-0.340853,0.300367
2066584,0.825665,0.328308,-0.341671,0.306190
2074917,0.823364,0.328882,-0.341772,0.311607
2083250,0.821678,0.329213,-0.341470,0.316011
2091583,0.820495,0.328932,-0.341698,0.319115
2099916,0.819114,0.329567,-0.341679,0.322015
2108249,0.817563,0.330538,-0.341506,0.325128
2116582,0.817019,0.330383,-0.340536,0.327662
2124915,0.814625,0.332663,-0.340684,0.331143
2133248,0.813061,0.334206,-0.339748,0.334380
2141581,0.811693,0.334990,-0.338856,0.337807
2149914,0.809386,0.335890,-0.340528,0.340752
2158247,0.807739,0.336804,-0.340081,0.344188
2166580,0.805956,0.337634,-0.340839,0.346796
2174913,0.803895,0.338892,-0.341034,0.350145
2183246,0.802220,0.339310,-0.342016,0.352614
2191579,0.800565,0.339245,-0.344197,0.354311
2199912,0.799330,0.339249,-0.345662,0.355667
2208245,0.797613,0.339835,-0.347153,0.357505
2216578,0.796071,0.339609,-0.349278,0.359084
2224911,0.795161,0.338585,-0.351964,0.359445
2233244,0.793977,0.338343,-0.353670,0.360614
2241577,0.791682,0.339124,-0.355303,0.363310
2249910,0.791165,0.337603,-0.357418,0.363778
2258243,0.790612,0.336305,-0.359366,0.364263
2266576,0.789937,0.334932,-0.361319,0.365059
2274909,0.788238,0.334637,-0.363088,0.367242
2283242,0.787216,0.333835,-0.364307,0.368952
2291575,0.786304,0.333316,-0.366467,0.369228
2299908,0.785320,0.332745,-0.369830,0.368483
2308241,0.784904,0.332595,-0.371767,0.367554
2316574,0.784047,0.332763,-0.374576,0.366377
2324907,0.783647,0.331927,-0.378010,0.364458
2333240,0.784659,0.330223,-0.380819,0.360888
2341573,0.784695,0.330674,-0.383361,0.357692
2349906,0.784854,0.330215,-0.387680,0.353082
2358239,0.785952,0.328709,-0.392148,0.347058
2366572,0.786991,0.327573,-0.397049,0.340137
2374905,0.788502,0.325988,-0.402549,0.331588
2383238,0.790024,0.324374,-0.407635,0.323230
2391571,0.791583,0.323252,-0.412793,0.313858
2399904,0.793297,0.322152,-0.418373,0.303087
2408237,0.795725,0.319952,-0.423801,0.291282
2416570,0.797553,0.319682,-0.428244,0.279856
2424903,0.800572,0.317346,-0.432127,0.267661
2433236,0.802504,0.317085,-0.436147,0.255383
2441569,0.805048,0.316267,-0.438894,0.243403
2449902,0.807483,0.315474,-0.441606,0.231153
2458235,0.810564,0.314015,-0.443553,0.218271
2466568,0.813304,0.313460,-0.445051,0.205446
2474901,0.815155,0.314492,-0.446175,0.193767
2483234,0.817304,0.314091,-0.447285,0.182474
2491567,0.819965,0.312825,-0.448030,0.170489
2499900,0.822589,0.312351,-0.447750,0.159074
2508233,0.825511,0.311087,-0.447080,0.147907
2516566,0.828329,0.308440,-0.447402,0.136258
