Timestamp (us),W,X,Y,Z
1308281,0.361486,-0.409836,-0.067850,0.834721
1316614,0.343749,-0.431939,-0.050832,0.832275
1324947,0.323577,-0.455731,-0.036299,0.828426
1333280,0.303034,-0.477255,-0.020894,0.824598
1341613,0.283515,-0.494618,-0.007054,0.821537
1349946,0.264747,-0.509339,0.004894,0.818815
1358279,0.246030,-0.524256,0.015376,0.815100
1366612,0.227911,-0.538809,0.022233,0.810708
1374945,0.209518,-0.551995,0.028744,0.806584
1383278,0.190688,-0.565486,0.034274,0.801679
1391611,0.172745,-0.577433,0.038822,0.797009
1399944,0.153135,-0.589976,0.040239,0.791745
1408277,0.138420,-0.598376,0.044315,0.787923
1416610,0.126482,-0.604782,0.049582,0.784718
1424943,0.115461,-0.610749,0.052284,0.781614
1433276,0.109056,-0.614913,0.056068,0.779003
1441609,0.106554,-0.615582,0.060620,0.778479
1449942,0.107112,-0.614826,0.066584,0.778513
1458275,0.109641,-0.613611,0.073395,0.778507
1466608,0.110937,-0.613172,0.077900,0.778232
1474941,0.114440,-0.611386,0.085583,0.778322
1483274,0.118223,-0.607523,0.091072,0.780157
1491607,0.121735,-0.604250,0.098357,0.781273
1499940,0.124769,-0.602925,0.107325,0.780638
1508273,0.127275,-0.601629,0.113830,0.780312
1516606,0.127681,-0.599469,0.118711,0.781180
1524939,0.128184,-0.596962,0.123611,0.782256
1533272,0.127584,-0.594760,0.128391,0.783261
1541605,0.125010,-0.595399,0.133252,0.782379
1549938,0.120864,-0.596705,0.137604,0.781281
1558271,0.116161,-0.598005,0.139647,0.780638
1566604,0.111024,-0.596267,0.140435,0.782571
1574937,0.107726,-0.594692,0.142293,0.783894
1583270,0.104652,-0.594920,0.145192,0.783605
1591603,0.097415,-0.597088,0.143203,0.783255
1599936,0.096079,-0.598647,0.146832,0.781557
1608269,0.095686,-0.598247,0.148314,0.781631
1616602,0.096581,-0.598618,0.149194,0.781070
1624935,0.098560,-0.597979,0.151626,0.780844
1633268,0.102214,-0.598345,0.154475,0.779534
1641601,0.104970,-0.599228,0.157904,0.777800
1649934,0.106606,-0.599974,0.157583,0.777067
1658267,0.110446,-0.600021,0.159962,0.776008
1666600,0.113657,-0.600017,0.161720,0.775183
1674933,0.116797,-0.598857,0.161305,0.775699
1683266,0.119439,-0.600431,0.162316,0.773867
1691599,0.122220,-0.600703,0.161883,0.773313
1699932,0.126471,-0.599838,0.163731,0.772911
1708265,0.129489,-0.600161,0.164010,0.772101
1716598,0.130973,-0.600906,0.163352,0.771411
1724931,0.131758,-0.602718,0.162255,0.770093
1733264,0.133522,-0.602891,0.161278,0.769859
1741597,0.135482,-0.602728,0.159487,0.770018
1749930,0.136594,-0.602897,0.158293,0.769936
1758263,0.137720,-0.602606,0.156932,0.770241
1766596,0.139121,-0.602052,0.155292,0.770755
1774929,0.139514,-0.601541,0.152754,0.771589
1783262,0.140595,-0.599404,0.150878,0.773424
1791595,0.142039,-0.597145,0.151052,0.774871
1799928,0.143162,-0.594861,0.147284,0.777143
1808261,0.142924,-0.590874,0.143216,0.780980
1816594,0.144783,-0.586383,0.140792,0.784455
1824927,0.147261,-0.581558,0.137727,0.788122
1833260,0.149598,-0.576924,0.136255,0.791336
1841593,0.151954,-0.572664,0.135446,0.794116
1849926,0.156468,-0.565574,0.132214,0.798851
