Timestamp (us),W,X,Y,Z
2358239,0.464815,-0.315460,0.348048,0.750529
2366572,0.464695,-0.320455,0.348127,0.748448
2374905,0.464091,-0.325657,0.347224,0.746996
2383238,0.463488,-0.330283,0.346675,0.745592
2391571,0.463246,-0.333978,0.346311,0.744265
2399904,0.462877,-0.339469,0.346251,0.742035
2408237,0.462115,-0.343574,0.347472,0.740048
2416570,0.461803,-0.346956,0.349868,0.737531
2424903,0.461218,-0.350250,0.350402,0.736086
2433236,0.460860,-0.354309,0.352033,0.733584
2441569,0.459635,-0.358484,0.353651,0.731543
2449902,0.458658,-0.361665,0.355180,0.729848
2458235,0.457627,-0.364598,0.356374,0.728453
2466568,0.456352,-0.367662,0.356948,0.727431
2474901,0.454959,-0.370272,0.356571,0.727165
2483234,0.453303,-0.373043,0.357145,0.726500
2491567,0.452873,-0.374590,0.357371,0.725861
2499900,0.452526,-0.375721,0.358007,0.725179
2508233,0.452671,-0.376446,0.358359,0.724539
2516566,0.453411,-0.376707,0.359511,0.723369
2524899,0.454227,-0.375828,0.357960,0.724083
2533232,0.454686,-0.376043,0.357126,0.724095
2541565,0.456686,-0.374368,0.357907,0.723318
2549898,0.459702,-0.371244,0.359192,0.722380
2558231,0.462723,-0.369247,0.361118,0.720512
2566564,0.465339,-0.367001,0.362412,0.719324
2574897,0.467374,-0.365724,0.364436,0.717631
2583230,0.469656,-0.363489,0.366519,0.716214
2591563,0.472198,-0.361432,0.368410,0.714612
2599896,0.474786,-0.359618,0.369919,0.713031
2608229,0.476367,-0.358219,0.371658,0.711776
2616562,0.477488,-0.356609,0.373346,0.710949
2624895,0.479057,-0.354683,0.374668,0.710161
2633228,0.481008,-0.353476,0.377682,0.707844
2641561,0.481667,-0.351665,0.378088,0.708081
2649894,0.482965,-0.349425,0.378741,0.707956
2658227,0.484581,-0.348083,0.378877,0.707440
2666560,0.486155,-0.345982,0.379240,0.707197
2674893,0.486905,-0.345470,0.379726,0.706670
2683226,0.488177,-0.343697,0.380192,0.706406
2691559,0.489107,-0.342027,0.379674,0.706852
2699892,0.490445,-0.340381,0.379655,0.706730
2708225,0.492361,-0.339062,0.379842,0.705931
2716558,0.493696,-0.338005,0.379076,0.705916
2724891,0.495915,-0.336666,0.379271,0.704896
2733224,0.498328,-0.336010,0.381986,0.702035
2741557,0.500714,-0.334847,0.382324,0.700708
2749890,0.502085,-0.334684,0.382180,0.699882
2758223,0.503603,-0.335414,0.382452,0.698292
2766556,0.504546,-0.335598,0.381518,0.698034
2774889,0.504490,-0.337436,0.380212,0.697902
2783222,0.505219,-0.339698,0.381155,0.695758
2791555,0.505362,-0.341350,0.380563,0.695170
2799888,0.505197,-0.343458,0.379232,0.694979
2808221,0.504416,-0.345882,0.378388,0.694805
2816554,0.503914,-0.348872,0.377285,0.694273
2824887,0.503504,-0.351657,0.375970,0.693879
2833220,0.502226,-0.355145,0.374322,0.693920
2841553,0.501840,-0.358593,0.372177,0.693579
2849886,0.501043,-0.361359,0.369997,0.693886
2858219,0.500824,-0.365122,0.369613,0.692277
2866552,0.499385,-0.369141,0.368241,0.691916
2874885,0.498594,-0.372165,0.366122,0.691991
