Timestamp (us),W,X,Y,Z
1891591,0.813588,0.409581,-0.406867,0.069124
1899924,0.814602,0.408568,-0.401360,0.091686
1908257,0.814028,0.408236,-0.397069,0.114183
1916590,0.812848,0.407934,-0.392419,0.137386
1924923,0.813190,0.405539,-0.385559,0.160016
1933256,0.812279,0.403747,-0.378865,0.183446
1941589,0.810315,0.401031,-0.374434,0.205823
1949922,0.809382,0.397409,-0.368342,0.226474
1958255,0.804962,0.397728,-0.364137,0.247494
1966588,0.801656,0.395583,-0.359835,0.267172
1974921,0.798138,0.393312,-0.356128,0.285401
1983254,0.794485,0.390775,-0.353030,0.302422
1991587,0.792365,0.385577,-0.350380,0.317365
1999920,0.789113,0.382334,-0.347610,0.332098
2008252,0.785916,0.379766,-0.343929,0.346159
2016586,0.782536,0.376723,-0.341417,0.359376
2024919,0.779156,0.374500,-0.338788,0.371334
2033252,0.776164,0.371826,-0.337075,0.381701
2041585,0.773687,0.369165,-0.335036,0.390995
2049918,0.771408,0.366606,-0.333248,0.399344
2058250,0.767132,0.366972,-0.334224,0.406368
2066584,0.764942,0.365248,-0.334318,0.411934
2074917,0.761676,0.366226,-0.334258,0.417133
2083250,0.759313,0.366677,-0.333730,0.421446
2091583,0.757867,0.366205,-0.333583,0.424563
2099916,0.756169,0.366545,-0.333295,0.427514
2108249,0.754321,0.367396,-0.332799,0.430424
2116582,0.754018,0.366545,-0.331468,0.432701
2124915,0.750535,0.369472,-0.331745,0.436042
2133248,0.748215,0.371123,-0.330910,0.439249
2141581,0.746471,0.372145,-0.329930,0.442080
2149914,0.743992,0.372710,-0.331221,0.444810
2158247,0.741779,0.373761,-0.330554,0.448108
2166580,0.739670,0.374159,-0.331225,0.450758
2174913,0.737172,0.374936,-0.331324,0.454120
2183246,0.735431,0.374962,-0.331908,0.456488
2191579,0.733550,0.374726,-0.333967,0.458204
2199912,0.732107,0.374440,-0.335435,0.459671
2208245,0.730186,0.375032,-0.336845,0.461211
2216578,0.728707,0.374394,-0.338737,0.462680
2224911,0.727589,0.373511,-0.341407,0.463190
2233244,0.726232,0.372962,-0.343074,0.464528
2241577,0.724046,0.372486,-0.344194,0.467485
2249910,0.723620,0.371032,-0.346199,0.467820
2258243,0.723181,0.369153,-0.347964,0.468675
2266576,0.722679,0.366862,-0.349695,0.469958
2274909,0.720452,0.367165,-0.351330,0.471917
2283242,0.720184,0.364689,-0.351840,0.473862
2291575,0.719560,0.363894,-0.353629,0.474089
2299908,0.718761,0.362807,-0.356883,0.473696
2308241,0.718237,0.362687,-0.358982,0.472996
2316574,0.717454,0.362483,-0.361966,0.472066
2324907,0.717539,0.361395,-0.365287,0.470209
2333240,0.719390,0.358987,-0.368026,0.467080
2341573,0.719531,0.359306,-0.371129,0.464153
2349906,0.720037,0.359148,-0.375857,0.459665
2358239,0.722118,0.357279,-0.380466,0.454029
2366572,0.723927,0.355653,-0.385810,0.447874
2374905,0.726446,0.353757,-0.391856,0.439978
2383238,0.728992,0.351736,-0.397235,0.432500
2391571,0.731367,0.350681,-0.403118,0.423817
2399904,0.734173,0.349468,-0.409426,0.413802
2408237,0.738315,0.346125,-0.415349,0.403204
2416570,0.741261,0.345476,-0.420702,0.392669
2424903,0.745936,0.342835,-0.424922,0.381425
2433236,0.748783,0.343236,-0.430221,0.369356
2441569,0.752701,0.342118,-0.433676,0.358220
2449902,0.756209,0.341864,-0.437390,0.346361
2458235,0.760509,0.340670,-0.440287,0.334241
2466568,0.764263,0.340312,-0.443040,0.322188
2474901,0.766567,0.342471,-0.445836,0.310352
2483234,0.769798,0.342425,-0.447947,0.299165
2491567,0.773538,0.341712,-0.449677,0.287510
2499900,0.777174,0.341540,-0.450476,0.276447
2508233,0.781547,0.340169,-0.450396,0.265730
2516566,0.785681,0.338179,-0.451350,0.254213
2524899,0.788445,0.339015,-0.450197,0.246467
2533232,0.791616,0.339464,-0.448839,0.238017
2541565,0.795631,0.339425,-0.446350,0.229203
2549898,0.798912,0.340161,-0.444087,0.220945
2558231,0.801114,0.341455,-0.442817,0.213396
2566564,0.805660,0.340212,-0.439376,0.205221
2574897,0.807642,0.343640,-0.436095,0.198612
2583230,0.809675,0.346832,-0.432939,0.191566
2591563,0.813276,0.348861,-0.427628,0.184425
2599896,0.814528,0.353047,-0.424746,0.177461
2608229,0.816929,0.356441,-0.420032,0.170734
2616562,0.817651,0.361819,-0.416945,0.163375
2624895,0.818313,0.367916,-0.413112,0.156015
2633228,0.818783,0.374206,-0.409258,0.148569
2641561,0.819062,0.380291,-0.405904,0.140561
2649894,0.819641,0.385707,-0.402457,0.132088
2658227,0.821654,0.388334,-0.398148,0.124740
2666560,0.821246,0.394054,-0.395401,0.118045
2674893,0.821345,0.399021,-0.392296,0.110810
2683226,0.822274,0.402119,-0.389207,0.103362
2691559,0.822715,0.405603,-0.386784,0.095000
2699892,0.823772,0.407815,-0.383875,0.087898
2708225,0.824174,0.410449,-0.381686,0.081146
2716558,0.824287,0.412683,-0.380261,0.075136
2724891,0.824951,0.414088,-0.378466,0.068928
2733224,0.825265,0.415807,-0.376905,0.063116
2741557,0.825757,0.417235,-0.375017,0.058333
2749890,0.826645,0.417912,-0.373058,0.053250
2758223,0.827004,0.418675,-0.371886,0.049760
2766556,0.827904,0.419034,-0.369874,0.046686
2774889,0.828474,0.419292,-0.368680,0.043585
2783222,0.829307,0.419231,-0.367203,0.040714
2791555,0.830064,0.419106,-0.365792,0.039229
2799888,0.830810,0.419209,-0.364003,0.038995
2808221,0.831083,0.419614,-0.362846,0.039602
2816554,0.831658,0.419576,-0.361302,0.041981
2824887,0.832379,0.418992,-0.360020,0.044454
2833220,0.832768,0.419333,-0.358437,0.046699
2841553,0.832122,0.420188,-0.358328,0.051146
2849886,0.832231,0.420827,-0.356602,0.055957
2858219,0.831581,0.421818,-0.356167,0.060734
2866552,0.831149,0.422525,-0.355008,0.068068
2874885,0.830186,0.423275,-0.354950,0.075097
2883218,0.829595,0.423580,-0.354036,0.083726
2891551,0.828797,0.423518,-0.354192,0.090970
2899884,0.829114,0.421644,-0.353798,0.098047
2908217,0.828267,0.420623,-0.354573,0.106431
2916550,0.826871,0.419668,-0.356630,0.113919
2924883,0.826287,0.417376,-0.358077,0.121770
2933216,0.825538,0.414279,-0.360436,0.130177
2941549,0.824622,0.411047,-0.363109,0.138532
2949882,0.824786,0.405804,-0.365070,0.147564
2958215,0.823956,0.401369,-0.367875,0.157056
