Timestamp (us),W,X,Y,Z
1849926,0.504696,-0.390571,0.378684,0.670325
1858259,0.505116,-0.383497,0.378191,0.674358
1866592,0.506382,-0.375706,0.380144,0.676692
1874925,0.507651,-0.367501,0.380662,0.679948
1883258,0.509299,-0.357938,0.381718,0.683218
1891591,0.511302,-0.349552,0.383628,0.684991
1899924,0.513120,-0.340724,0.385134,0.687232
1908257,0.514947,-0.331243,0.386634,0.689653
1916590,0.516885,-0.322011,0.389250,0.691103
1924923,0.518463,-0.313324,0.391258,0.692778
1933256,0.519963,-0.304353,0.394608,0.693752
1941589,0.520700,-0.296510,0.397444,0.694976
1949922,0.521353,-0.288384,0.400462,0.696173
1958255,0.522507,-0.280050,0.404920,0.696131
1966588,0.523448,-0.272328,0.408525,0.696381
1974921,0.523417,-0.265716,0.411475,0.697221
1983254,0.522267,-0.260297,0.414981,0.698049
1991587,0.520559,-0.255979,0.417458,0.699444
1999920,0.519055,-0.250949,0.419244,0.701314
2008252,0.516922,-0.248825,0.421597,0.702235
2016586,0.514072,-0.247389,0.422368,0.704368
2024919,0.511628,-0.245517,0.421635,0.707236
2033252,0.508841,-0.244115,0.422056,0.709477
2041585,0.506283,-0.243236,0.420839,0.712326
2049918,0.503557,-0.243414,0.419294,0.715103
2058250,0.501643,-0.242890,0.417609,0.717608
2066584,0.498340,-0.243592,0.414924,0.721220
2074917,0.496300,-0.242827,0.413794,0.723530
2083250,0.494224,-0.242910,0.411216,0.726388
2091583,0.492789,-0.242954,0.410374,0.727823
2099916,0.491335,-0.243125,0.408200,0.729968
2108249,0.490154,-0.242682,0.406683,0.731754
2116582,0.489417,-0.242232,0.405622,0.732984
2124915,0.489063,-0.241876,0.405269,0.733533
2133248,0.488695,-0.241096,0.404237,0.734603
2141581,0.488476,-0.241285,0.403238,0.735236
2149914,0.488744,-0.240673,0.402813,0.735492
2158247,0.489927,-0.240382,0.402991,0.734701
2166580,0.490498,-0.239718,0.402291,0.734921
2174913,0.491468,-0.240448,0.401474,0.734481
2183246,0.492416,-0.240185,0.401680,0.733819
2191579,0.493943,-0.240126,0.400583,0.733412
2199912,0.495688,-0.240416,0.400515,0.732176
2208245,0.497019,-0.240245,0.400806,0.731170
2216578,0.498471,-0.240396,0.400810,0.730128
2224911,0.499646,-0.241470,0.400574,0.729100
2233244,0.501046,-0.242290,0.401178,0.727533
2241577,0.502205,-0.243943,0.400899,0.726335
2249910,0.503387,-0.244688,0.402022,0.724643
2258243,0.504353,-0.246446,0.402860,0.722909
2266576,0.504699,-0.249402,0.402759,0.721708
2274909,0.505910,-0.250864,0.403337,0.720029
2283242,0.506982,-0.253196,0.404496,0.717805
2291575,0.507726,-0.257054,0.403365,0.716543
2299908,0.508189,-0.260373,0.403182,0.715118
2308241,0.508459,-0.264147,0.402622,0.713857
2316574,0.507926,-0.268661,0.401990,0.712907
2324907,0.507734,-0.273111,0.400497,0.712193
2333240,0.507711,-0.278006,0.399431,0.710913
2341573,0.506773,-0.282857,0.397945,0.710502
2349906,0.506451,-0.287951,0.397361,0.709010
2358239,0.506068,-0.292629,0.396092,0.708078
2366572,0.506625,-0.297194,0.396590,0.705495
2374905,0.506131,-0.302226,0.395418,0.704369
2383238,0.505855,-0.306905,0.394385,0.703122
2391571,0.506002,-0.310539,0.393755,0.701773
2399904,0.505627,-0.316404,0.392465,0.700143
2408237,0.505313,-0.320256,0.393710,0.697917
2416570,0.505598,-0.323347,0.396562,0.694663
2424903,0.505071,-0.326928,0.396137,0.693612
2433236,0.505063,-0.330812,0.397812,0.690811
2441569,0.503852,-0.335366,0.398605,0.689041
2449902,0.503021,-0.338473,0.400015,0.687309
2458235,0.502257,-0.341535,0.401050,0.685748
2466568,0.501195,-0.344663,0.401356,0.684781
2474901,0.499963,-0.347480,0.400679,0.684654
2483234,0.498337,-0.350287,0.401130,0.684144
2491567,0.498049,-0.351733,0.401332,0.683494
2499900,0.498083,-0.352881,0.402079,0.682437
2508233,0.498399,-0.353389,0.402515,0.681687
2516566,0.498885,-0.353565,0.403256,0.680801
2524899,0.499810,-0.352535,0.401970,0.681417
2533232,0.500680,-0.352270,0.402202,0.680778
2541565,0.502293,-0.350523,0.402927,0.680063
2549898,0.505046,-0.347216,0.403923,0.679129
2558231,0.507881,-0.345150,0.405882,0.676896
2566564,0.510120,-0.343032,0.406731,0.675779
2574897,0.511892,-0.341843,0.408712,0.673843
2583230,0.513986,-0.339451,0.410846,0.672159
2591563,0.516224,-0.337383,0.412388,0.670538
2599896,0.518680,-0.335637,0.413812,0.668639
2608229,0.520152,-0.334018,0.415538,0.667234
2616562,0.520957,-0.332482,0.416911,0.666517
2624895,0.522394,-0.330403,0.418461,0.665453
2633228,0.524237,-0.329131,0.421315,0.662829
2641561,0.524779,-0.327340,0.421669,0.663062
2649894,0.525837,-0.325093,0.422360,0.662889
2658227,0.527180,-0.323814,0.422060,0.662640
2666560,0.528479,-0.321599,0.422275,0.662547
2674893,0.528968,-0.321096,0.422802,0.662064
2683226,0.530370,-0.318968,0.423852,0.661300
2691559,0.531193,-0.317348,0.423295,0.661775
2699892,0.532494,-0.315670,0.423244,0.661564
2708225,0.534147,-0.314428,0.423158,0.660878
2716558,0.535190,-0.313354,0.421958,0.661312
2724891,0.537562,-0.311591,0.422776,0.659696
2733224,0.540099,-0.310303,0.426546,0.655793
2741557,0.542397,-0.309052,0.426629,0.654431
2749890,0.543742,-0.308604,0.426605,0.653541
2758223,0.545116,-0.309298,0.426712,0.651997
2766556,0.545998,-0.309715,0.425409,0.651913
2774889,0.545866,-0.311745,0.423407,0.652358
2783222,0.546600,-0.313946,0.424385,0.650050
2791555,0.547210,-0.315353,0.424242,0.648947
2799888,0.547303,-0.317361,0.422783,0.648842
2808221,0.546605,-0.319836,0.421626,0.648968
2816554,0.546206,-0.322938,0.420227,0.648675
2824887,0.546014,-0.325741,0.418928,0.648275
2833220,0.544830,-0.329433,0.416896,0.648716
2841553,0.544644,-0.333006,0.414423,0.648632
2849886,0.543920,-0.335940,0.411642,0.649496
2858219,0.544415,-0.339195,0.412201,0.647031
2866552,0.543268,-0.343076,0.410963,0.646736
2874885,0.542318,-0.346612,0.407921,0.647573
2883218,0.540951,-0.348434,0.403369,0.650584
2891551,0.541066,-0.350092,0.401891,0.650512
2899884,0.541018,-0.352918,0.402348,0.648741
2908217,0.541221,-0.354190,0.401486,0.648412
2916550,0.541325,-0.354681,0.400755,0.648509
2924883,0.541151,-0.355809,0.401119,0.647811
2933216,0.541429,-0.357354,0.401009,0.646795
2941549,0.541400,-0.358281,0.400275,0.646761
2949882,0.541373,-0.359769,0.399343,0.646535
2958215,0.541189,-0.361740,0.399318,0.645604
2966548,0.540417,-0.363879,0.398191,0.645745
2974881,0.538947,-0.365668,0.396194,0.647189
2983214,0.536956,-0.369433,0.395099,0.647375
2991547,0.535181,-0.372914,0.393793,0.647645
2999880,0.531455,-0.375830,0.388922,0.651956
3008213,0.527792,-0.379710,0.384682,0.655191
3016546,0.524794,-0.381947,0.383096,0.657225
3024879,0.520890,-0.384047,0.380730,0.660474
