Timestamp (us),W,X,Y,Z
3091543,0.299360,0.264373,-0.916773,0.004267
3099876,0.295646,0.262864,-0.918399,0.006232
3108209,0.292123,0.262342,-0.919648,0.009396
3116542,0.288766,0.262055,-0.920769,0.011181
3124875,0.287292,0.263629,-0.920766,0.012348
3133208,0.287142,0.267264,-0.919727,0.014892
3141541,0.288901,0.272584,-0.917560,0.017820
3149874,0.289984,0.277759,-0.915600,0.020871
3158207,0.291119,0.285055,-0.912933,0.023383
3166540,0.292119,0.293516,-0.909848,0.026295
3174873,0.294844,0.302415,-0.905931,0.030009
3183206,0.297440,0.313248,-0.901295,0.032747
3191539,0.296932,0.322163,-0.898234,0.034900
3199872,0.297856,0.331988,-0.894256,0.037031
3208205,0.298467,0.342797,-0.889906,0.038406
3216538,0.299275,0.352750,-0.885670,0.039880
3224871,0.299453,0.362410,-0.881641,0.041177
3233204,0.299902,0.371732,-0.877556,0.042059
3241537,0.301662,0.380382,-0.873157,0.043666
3249870,0.302368,0.388521,-0.869237,0.045294
3258203,0.302798,0.396338,-0.865478,0.046662
3266536,0.303069,0.403691,-0.861910,0.047894
3274869,0.303985,0.411073,-0.857982,0.049782
3283202,0.304150,0.418054,-0.854436,0.051596
3291535,0.304920,0.424643,-0.850739,0.054272
3299868,0.305743,0.431132,-0.847022,0.056567
3308201,0.306253,0.436563,-0.843895,0.058841
3316534,0.306109,0.442167,-0.840889,0.060758
3324867,0.305348,0.447160,-0.838404,0.062362
3333200,0.305547,0.452633,-0.835210,0.064720
3341533,0.305145,0.457283,-0.832725,0.065931
3349866,0.304380,0.461736,-0.830328,0.068612
3358199,0.303223,0.465536,-0.828423,0.071041
3366532,0.302390,0.468595,-0.826827,0.073049
3374865,0.300057,0.470902,-0.826201,0.074889
3383198,0.301490,0.473410,-0.823834,0.079268
3391531,0.297952,0.474781,-0.824251,0.080106
3399864,0.293638,0.475929,-0.825106,0.080431
3408197,0.291533,0.475918,-0.825653,0.082506
3416530,0.288911,0.476287,-0.826188,0.084222
3424863,0.286868,0.475756,-0.827069,0.085555
3433196,0.286875,0.474169,-0.827660,0.088576
3441529,0.284988,0.472139,-0.829305,0.090110
3449862,0.282430,0.470288,-0.831196,0.090421
3458195,0.279654,0.467917,-0.833534,0.089826
3466528,0.278550,0.465000,-0.835433,0.090758
3474861,0.276094,0.461811,-0.838199,0.089030
3483194,0.274681,0.457975,-0.840924,0.087497
3491527,0.272838,0.454843,-0.843381,0.085937
3499860,0.273467,0.452176,-0.844710,0.084957
3508193,0.274345,0.449323,-0.846042,0.084004
3516526,0.273655,0.446065,-0.848430,0.079410
3524859,0.276190,0.443685,-0.849059,0.077215
3533192,0.279075,0.441884,-0.849244,0.075098
3541525,0.280520,0.440021,-0.850081,0.071086
3549858,0.282780,0.438459,-0.850415,0.067703
3558191,0.284905,0.438180,-0.850095,0.064551
3566524,0.287154,0.436968,-0.850343,0.059315
3574857,0.288384,0.436631,-0.850351,0.055603
3583190,0.289233,0.435980,-0.850627,0.051954
3591523,0.291503,0.435079,-0.850497,0.048848
3599856,0.291641,0.433894,-0.851272,0.044911
3608189,0.292831,0.432200,-0.851871,0.042058
3616522,0.293028,0.429606,-0.853244,0.039351
3624855,0.294204,0.426690,-0.854390,0.037391
