Timestamp (us),W,X,Y,Z
2949882,0.927368,0.024407,-0.348634,-0.133596
2958215,0.925477,0.021464,-0.356094,-0.127393
2966548,0.923521,0.017636,-0.363075,-0.122369
2974881,0.920941,0.013830,-0.371756,-0.116075
2983214,0.917824,0.010348,-0.381682,-0.108679
2991547,0.914713,0.006767,-0.390931,-0.102115
2999880,0.911530,0.003160,-0.399832,-0.096109
3008213,0.907846,0.001294,-0.409797,-0.088767
3016546,0.904723,-0.000278,-0.417793,-0.083214
3024879,0.900025,-0.001805,-0.428728,-0.078379
3033212,0.896187,-0.004262,-0.437208,-0.075360
3041545,0.892407,-0.005734,-0.445243,-0.073045
3049878,0.888618,-0.007926,-0.453001,-0.071316
3058211,0.883582,-0.010400,-0.462827,-0.070468
3066544,0.880513,-0.011265,-0.468499,-0.071259
3074877,0.876830,-0.012459,-0.475298,-0.071453
3083210,0.872786,-0.014680,-0.482608,-0.071545
3091543,0.869373,-0.015718,-0.488470,-0.073083
3099876,0.866684,-0.017131,-0.492951,-0.074599
3108209,0.864630,-0.017705,-0.496377,-0.075571
3116542,0.862871,-0.020021,-0.499247,-0.076192
3124875,0.861333,-0.020840,-0.501964,-0.075520
3133208,0.860188,-0.019276,-0.504488,-0.072082
3141541,0.859886,-0.016727,-0.505758,-0.067273
3149874,0.859944,-0.014384,-0.506470,-0.061462
3158207,0.860520,-0.011481,-0.506423,-0.053936
3166540,0.861699,-0.007615,-0.505331,-0.045349
3174873,0.862359,-0.002666,-0.504999,-0.036133
3183206,0.862623,0.002585,-0.505228,-0.024891
3191539,0.864574,0.008597,-0.502188,-0.015682
3199872,0.865578,0.014607,-0.500529,-0.005687
3208205,0.867082,0.021745,-0.497665,0.005098
3216538,0.868276,0.028383,-0.495054,0.014567
3224871,0.869554,0.035498,-0.491990,0.023682
3233204,0.870359,0.041660,-0.489496,0.033654
3241537,0.870823,0.046333,-0.487586,0.042195
3249870,0.871439,0.052047,-0.485065,0.050961
